timestamp,load_kw,solar_kw
2026-08-13 15:15:00,74.698,0.0
2026-08-13 15:30:00,72.73,0.0
2026-08-13 15:45:00,67.901,0.0
2026-08-13 16:00:00,67.827,0.0
2026-08-13 16:15:00,68.133,0.0
2026-08-13 16:30:00,66.125,0.0
2026-08-13 16:45:00,65.354,0.0
2026-08-13 17:00:00,67.52,0.0
2026-08-13 17:15:00,63.488,0.0
2026-08-13 17:30:00,57.025,0.0
2026-08-13 17:45:00,53.527,0.0
2026-08-13 18:00:00,49.841,0.0
2026-08-13 18:15:00,45.944,0.0
2026-08-13 18:30:00,42.217,0.0
2026-08-13 18:45:00,38.522,0.0
2026-08-13 19:00:00,37.145,0.0
2026-08-13 19:15:00,35.236,0.0
2026-08-13 19:30:00,33.372,0.0
2026-08-13 19:45:00,32.228,0.0
2026-08-13 20:00:00,28.249,0.0
2026-08-13 20:15:00,26.936,0.0
2026-08-13 20:30:00,26.91,0.0
2026-08-13 20:45:00,24.84,0.0
2026-08-13 21:00:00,23.407,0.0
2026-08-13 21:15:00,21.413,0.0
2026-08-13 21:30:00,19.514,0.0
2026-08-13 21:45:00,18.681,0.0
2026-08-13 22:00:00,16.917,0.0
2026-08-13 22:15:00,15.69,0.0
2026-08-13 22:30:00,15.219,0.0
2026-08-13 22:45:00,14.3,0.0
2026-08-13 23:00:00,13.929,0.0
2026-08-13 23:15:00,12.821,0.0
2026-08-13 23:30:00,12.826,0.0
2026-08-13 23:45:00,11.774,0.0
2026-08-14 00:00:00,11.124,0.0
2026-08-14 00:15:00,10.705,0.0
2026-08-14 00:30:00,10.974,0.0
2026-08-14 00:45:00,10.463,0.0
2026-08-14 01:00:00,10.896,0.0
2026-08-14 01:15:00,10.855,0.0
2026-08-14 01:30:00,10.771,0.0
2026-08-14 01:45:00,11.151,0.0
2026-08-14 02:00:00,10.783,0.0
2026-08-14 02:15:00,11.272,0.0
2026-08-14 02:30:00,11.05,0.0
2026-08-14 02:45:00,10.974,0.0
2026-08-14 03:00:00,10.466,0.0
2026-08-14 03:15:00,10.817,0.0
2026-08-14 03:30:00,11.071,0.0
2026-08-14 03:45:00,10.879,0.0
2026-08-14 04:00:00,11.418,0.0
2026-08-14 04:15:00,10.784,0.0
2026-08-14 04:30:00,10.666,0.0
2026-08-14 04:45:00,10.594,0.0
2026-08-14 05:00:00,10.645,0.0
2026-08-14 05:15:00,10.877,0.0
2026-08-14 05:30:00,10.909,0.0
2026-08-14 05:45:00,15.293,0.0
2026-08-14 06:00:00,21.063,0.0
2026-08-14 06:15:00,25.564,0.0
2026-08-14 06:30:00,30.063,0.0
2026-08-14 06:45:00,36.362,0.0
2026-08-14 07:00:00,41.831,0.0
2026-08-14 07:15:00,45.769,0.0
2026-08-14 07:30:00,49.298,0.0
2026-08-14 07:45:00,53.345,0.0
2026-08-14 08:00:00,65.166,0.0
2026-08-14 08:15:00,62.328,0.0
2026-08-14 08:30:00,64.387,0.0
2026-08-14 08:45:00,63.094,0.0
2026-08-14 09:00:00,62.723,0.0
2026-08-14 09:15:00,66.111,0.0
2026-08-14 09:30:00,65.183,0.0
2026-08-14 09:45:00,66.774,0.0
2026-08-14 10:00:00,66.05,0.0
2026-08-14 10:15:00,68.232,0.0
2026-08-14 10:30:00,68.201,0.0
2026-08-14 10:45:00,72.623,0.0
2026-08-14 11:00:00,71.059,0.0
2026-08-14 11:15:00,69.7,0.0
2026-08-14 11:30:00,72.854,0.0
2026-08-14 11:45:00,76.599,0.0
2026-08-14 12:00:00,71.218,0.0
2026-08-14 12:15:00,75.799,0.0
2026-08-14 12:30:00,76.455,0.0
2026-08-14 12:45:00,73.711,0.0
2026-08-14 13:00:00,73.454,0.0
2026-08-14 13:15:00,75.038,0.0
2026-08-14 13:30:00,71.78,0.0
2026-08-14 13:45:00,70.168,0.0
2026-08-14 14:00:00,74.834,0.0
2026-08-14 14:15:00,75.094,0.0
2026-08-14 14:30:00,69.338,0.0
2026-08-14 14:45:00,71.801,0.0
2026-08-14 15:00:00,68.473,0.0
2026-08-14 15:15:00,75.076,0.0
2026-08-14 15:30:00,69.903,0.0
2026-08-14 15:45:00,66.978,0.0
2026-08-14 16:00:00,69.059,0.0
2026-08-14 16:15:00,66.612,0.0
2026-08-14 16:30:00,67.616,0.0
2026-08-14 16:45:00,67.053,0.0
2026-08-14 17:00:00,65.583,0.0
2026-08-14 17:15:00,62.397,0.0
2026-08-14 17:30:00,57.25,0.0
2026-08-14 17:45:00,51.752,0.0
2026-08-14 18:00:00,49.321,0.0
2026-08-14 18:15:00,45.663,0.0
2026-08-14 18:30:00,43.055,0.0
2026-08-14 18:45:00,39.182,0.0
2026-08-14 19:00:00,36.411,0.0
2026-08-14 19:15:00,35.325,0.0
2026-08-14 19:30:00,33.503,0.0
2026-08-14 19:45:00,31.548,0.0
2026-08-14 20:00:00,29.674,0.0
2026-08-14 20:15:00,28.519,0.0
2026-08-14 20:30:00,26.35,0.0
2026-08-14 20:45:00,24.757,0.0
2026-08-14 21:00:00,24.074,0.0
2026-08-14 21:15:00,20.265,0.0
2026-08-14 21:30:00,20.383,0.0
2026-08-14 21:45:00,18.44,0.0
2026-08-14 22:00:00,16.095,0.0
2026-08-14 22:15:00,16.451,0.0
2026-08-14 22:30:00,14.922,0.0
2026-08-14 22:45:00,15.426,0.0
2026-08-14 23:00:00,13.817,0.0
2026-08-14 23:15:00,12.853,0.0
2026-08-14 23:30:00,12.288,0.0
2026-08-14 23:45:00,11.083,0.0
2026-08-15 00:00:00,10.631,0.0
2026-08-15 00:15:00,10.59,0.0
2026-08-15 00:30:00,10.875,0.0
2026-08-15 00:45:00,10.832,0.0
2026-08-15 01:00:00,10.707,0.0
2026-08-15 01:15:00,10.878,0.0
2026-08-15 01:30:00,10.602,0.0
2026-08-15 01:45:00,10.453,0.0
2026-08-15 02:00:00,10.661,0.0
2026-08-15 02:15:00,10.945,0.0
2026-08-15 02:30:00,11.326,0.0
2026-08-15 02:45:00,10.735,0.0
2026-08-15 03:00:00,10.784,0.0
2026-08-15 03:15:00,10.636,0.0
2026-08-15 03:30:00,10.974,0.0
2026-08-15 03:45:00,11.125,0.0
2026-08-15 04:00:00,10.518,0.0
2026-08-15 04:15:00,10.794,0.0
2026-08-15 04:30:00,11.165,0.0
2026-08-15 04:45:00,10.687,0.0
2026-08-15 05:00:00,11.007,0.0
2026-08-15 05:15:00,10.694,0.0
2026-08-15 05:30:00,10.662,0.0
2026-08-15 05:45:00,15.297,0.0
2026-08-15 06:00:00,20.871,0.0
2026-08-15 06:15:00,25.618,0.0
2026-08-15 06:30:00,30.262,0.0
2026-08-15 06:45:00,32.678,0.0
2026-08-15 07:00:00,40.967,0.0
2026-08-15 07:15:00,45.315,0.0
2026-08-15 07:30:00,49.19,0.0
2026-08-15 07:45:00,54.829,0.0
2026-08-15 08:00:00,60.415,0.0
2026-08-15 08:15:00,62.531,0.0
2026-08-15 08:30:00,64.203,0.0
2026-08-15 08:45:00,63.043,0.0
2026-08-15 09:00:00,64.41,0.0
2026-08-15 09:15:00,62.656,0.0
2026-08-15 09:30:00,67.692,0.0
2026-08-15 09:45:00,66.532,0.0
2026-08-15 10:00:00,65.551,0.0
2026-08-15 10:15:00,67.846,0.0
2026-08-15 10:30:00,69.796,0.0
2026-08-15 10:45:00,71.19,0.0
2026-08-15 11:00:00,70.783,0.0
2026-08-15 11:15:00,73.495,0.0
2026-08-15 11:30:00,74.025,0.0
2026-08-15 11:45:00,72.293,0.0
2026-08-15 12:00:00,75.268,0.0
2026-08-15 12:15:00,77.374,0.0
2026-08-15 12:30:00,76.294,0.0
2026-08-15 12:45:00,76.67,0.0
2026-08-15 13:00:00,73.62,0.0
2026-08-15 13:15:00,74.093,0.0
2026-08-15 13:30:00,74.361,0.0
2026-08-15 13:45:00,73.126,0.0
2026-08-15 14:00:00,73.101,0.0
2026-08-15 14:15:00,75.288,0.0
2026-08-15 14:30:00,70.295,0.0
2026-08-15 14:45:00,71.487,0.0
2026-08-15 15:00:00,74.237,0.0
2026-08-15 15:15:00,68.507,0.0
2026-08-15 15:30:00,68.902,0.0
2026-08-15 15:45:00,69.568,0.0
2026-08-15 16:00:00,66.59,0.0
2026-08-15 16:15:00,66.436,0.0
2026-08-15 16:30:00,65.22,0.0
2026-08-15 16:45:00,68.568,0.0
2026-08-15 17:00:00,66.02,0.0
2026-08-15 17:15:00,61.205,0.0
2026-08-15 17:30:00,57.392,0.0
2026-08-15 17:45:00,53.375,0.0
2026-08-15 18:00:00,50.318,0.0
2026-08-15 18:15:00,46.896,0.0
2026-08-15 18:30:00,41.188,0.0
2026-08-15 18:45:00,39.729,0.0
2026-08-15 19:00:00,36.537,0.0
2026-08-15 19:15:00,33.748,0.0
2026-08-15 19:30:00,32.659,0.0
2026-08-15 19:45:00,31.279,0.0
2026-08-15 20:00:00,28.336,0.0
2026-08-15 20:15:00,27.088,0.0
2026-08-15 20:30:00,25.062,0.0
2026-08-15 20:45:00,23.978,0.0
2026-08-15 21:00:00,23.759,0.0
2026-08-15 21:15:00,21.618,0.0
2026-08-15 21:30:00,20.58,0.0
2026-08-15 21:45:00,17.431,0.0
2026-08-15 22:00:00,16.682,0.0
2026-08-15 22:15:00,16.073,0.0
2026-08-15 22:30:00,15.571,0.0
2026-08-15 22:45:00,14.899,0.0
2026-08-15 23:00:00,14.155,0.0
2026-08-15 23:15:00,13.244,0.0
2026-08-15 23:30:00,12.11,0.0
2026-08-15 23:45:00,11.438,0.0
2026-08-16 00:00:00,10.612,0.0
2026-08-16 00:15:00,10.775,0.0
2026-08-16 00:30:00,10.566,0.0
2026-08-16 00:45:00,10.441,0.0
2026-08-16 01:00:00,10.804,0.0
2026-08-16 01:15:00,10.596,0.0
2026-08-16 01:30:00,11.209,0.0
2026-08-16 01:45:00,10.588,0.0
2026-08-16 02:00:00,10.746,0.0
2026-08-16 02:15:00,11.166,0.0
2026-08-16 02:30:00,10.789,0.0
2026-08-16 02:45:00,10.915,0.0
2026-08-16 03:00:00,10.73,0.0
2026-08-16 03:15:00,10.693,0.0
2026-08-16 03:30:00,10.647,0.0
2026-08-16 03:45:00,10.901,0.0
2026-08-16 04:00:00,10.595,0.0
2026-08-16 04:15:00,10.54,0.0
2026-08-16 04:30:00,10.69,0.0
2026-08-16 04:45:00,11.113,0.0
2026-08-16 05:00:00,10.704,0.0
2026-08-16 05:15:00,11.702,0.0
2026-08-16 05:30:00,11.067,0.0
2026-08-16 05:45:00,15.64,0.0
2026-08-16 06:00:00,20.018,0.0
2026-08-16 06:15:00,25.187,0.0
2026-08-16 06:30:00,30.388,0.0
2026-08-16 06:45:00,35.999,0.0
2026-08-16 07:00:00,40.997,0.0
2026-08-16 07:15:00,46.423,0.0
2026-08-16 07:30:00,50.24,0.0
2026-08-16 07:45:00,55.325,0.0
2026-08-16 08:00:00,59.531,0.0
2026-08-16 08:15:00,59.679,0.0
2026-08-16 08:30:00,66.073,0.0
2026-08-16 08:45:00,65.131,0.0
2026-08-16 09:00:00,65.345,0.0
2026-08-16 09:15:00,63.994,0.0
2026-08-16 09:30:00,65.051,0.0
2026-08-16 09:45:00,68.238,0.0
2026-08-16 10:00:00,71.841,0.0
2026-08-16 10:15:00,70.328,0.0
2026-08-16 10:30:00,73.105,0.0
2026-08-16 10:45:00,70.107,0.0
2026-08-16 11:00:00,74.847,0.0
2026-08-16 11:15:00,71.64,0.0
2026-08-16 11:30:00,76.366,0.0
2026-08-16 11:45:00,74.803,0.0
2026-08-16 12:00:00,78.13,0.0
2026-08-16 12:15:00,75.177,0.0
2026-08-16 12:30:00,75.423,0.0
2026-08-16 12:45:00,78.143,0.0
2026-08-16 13:00:00,74.805,0.0
2026-08-16 13:15:00,74.865,0.0
2026-08-16 13:30:00,76.13,0.0
2026-08-16 13:45:00,74.521,0.0
2026-08-16 14:00:00,74.17,0.0
2026-08-16 14:15:00,76.389,0.0
2026-08-16 14:30:00,72.143,0.0
2026-08-16 14:45:00,69.596,0.0
2026-08-16 15:00:00,74.773,0.0
2026-08-16 15:15:00,75.47,0.0
2026-08-16 15:30:00,68.065,0.0
2026-08-16 15:45:00,68.25,0.0
2026-08-16 16:00:00,68.644,0.0
2026-08-16 16:15:00,69.146,0.0
2026-08-16 16:30:00,66.883,0.0
2026-08-16 16:45:00,67.991,0.0
2026-08-16 17:00:00,65.489,0.0
2026-08-16 17:15:00,62.589,0.0
2026-08-16 17:30:00,56.902,0.0
2026-08-16 17:45:00,55.417,0.0
2026-08-16 18:00:00,53.106,0.0
2026-08-16 18:15:00,44.216,0.0
2026-08-16 18:30:00,44.117,0.0
2026-08-16 18:45:00,39.948,0.0
2026-08-16 19:00:00,36.655,0.0
2026-08-16 19:15:00,34.288,0.0
2026-08-16 19:30:00,32.333,0.0
2026-08-16 19:45:00,31.222,0.0
2026-08-16 20:00:00,29.776,0.0
2026-08-16 20:15:00,27.602,0.0
2026-08-16 20:30:00,27.205,0.0
2026-08-16 20:45:00,25.288,0.0
2026-08-16 21:00:00,23.846,0.0
2026-08-16 21:15:00,22.309,0.0
2026-08-16 21:30:00,20.473,0.0
2026-08-16 21:45:00,18.338,0.0
2026-08-16 22:00:00,17.145,0.0
2026-08-16 22:15:00,16.459,0.0
2026-08-16 22:30:00,15.746,0.0
2026-08-16 22:45:00,14.386,0.0
2026-08-16 23:00:00,13.958,0.0
2026-08-16 23:15:00,12.726,0.0
2026-08-16 23:30:00,12.446,0.0
2026-08-16 23:45:00,11.367,0.0
2026-08-17 00:00:00,11.527,0.0
2026-08-17 00:15:00,11.124,0.0
2026-08-17 00:30:00,10.91,0.0
2026-08-17 00:45:00,10.669,0.0
2026-08-17 01:00:00,10.534,0.0
2026-08-17 01:15:00,11.074,0.0
2026-08-17 01:30:00,11.262,0.0
2026-08-17 01:45:00,10.434,0.0
2026-08-17 02:00:00,10.439,0.0
2026-08-17 02:15:00,11.144,0.0
2026-08-17 02:30:00,10.653,0.0
2026-08-17 02:45:00,10.59,0.0
2026-08-17 03:00:00,10.662,0.0
2026-08-17 03:15:00,10.691,0.0
2026-08-17 03:30:00,10.692,0.0
2026-08-17 03:45:00,10.465,0.0
2026-08-17 04:00:00,10.579,0.0
2026-08-17 04:15:00,10.698,0.0
2026-08-17 04:30:00,11.02,0.0
2026-08-17 04:45:00,10.986,0.0
2026-08-17 05:00:00,10.856,0.0
2026-08-17 05:15:00,10.997,0.0
2026-08-17 05:30:00,10.541,0.0
2026-08-17 05:45:00,15.267,0.0
2026-08-17 06:00:00,20.937,0.0
2026-08-17 06:15:00,25.375,0.0
2026-08-17 06:30:00,30.02,0.0
2026-08-17 06:45:00,35.273,0.0
2026-08-17 07:00:00,39.939,0.0
2026-08-17 07:15:00,42.416,0.0
2026-08-17 07:30:00,48.586,0.0
2026-08-17 07:45:00,53.525,0.0
2026-08-17 08:00:00,60.979,0.0
2026-08-17 08:15:00,63.865,0.0
2026-08-17 08:30:00,61.942,0.0
2026-08-17 08:45:00,63.341,0.0
2026-08-17 09:00:00,61.814,0.0
2026-08-17 09:15:00,65.031,0.0
2026-08-17 09:30:00,67.394,0.0
2026-08-17 09:45:00,66.482,0.0
2026-08-17 10:00:00,69.147,0.0
2026-08-17 10:15:00,67.644,0.0
2026-08-17 10:30:00,67.762,0.0
2026-08-17 10:45:00,70.315,0.0
2026-08-17 11:00:00,72.446,0.0
2026-08-17 11:15:00,75.052,0.0
2026-08-17 11:30:00,75.922,0.0
2026-08-17 11:45:00,74.437,0.0
2026-08-17 12:00:00,77.723,0.0
2026-08-17 12:15:00,74.821,0.0
2026-08-17 12:30:00,74.053,0.0
2026-08-17 12:45:00,75.357,0.0
2026-08-17 13:00:00,71.861,0.0
2026-08-17 13:15:00,71.894,0.0
2026-08-17 13:30:00,73.637,0.0
2026-08-17 13:45:00,77.229,0.0
2026-08-17 14:00:00,73.306,0.0
2026-08-17 14:15:00,72.281,0.0
2026-08-17 14:30:00,72.245,0.0
2026-08-17 14:45:00,70.916,0.0
2026-08-17 15:00:00,66.943,0.0
2026-08-17 15:15:00,71.545,0.0
2026-08-17 15:30:00,66.775,0.0
2026-08-17 15:45:00,67.798,0.0
2026-08-17 16:00:00,66.983,0.0
2026-08-17 16:15:00,67.602,0.0
2026-08-17 16:30:00,69.415,0.0
2026-08-17 16:45:00,66.85,0.0
2026-08-17 17:00:00,64.021,0.0
2026-08-17 17:15:00,64.636,0.0
2026-08-17 17:30:00,55.045,0.0
2026-08-17 17:45:00,54.704,0.0
2026-08-17 18:00:00,49.662,0.0
2026-08-17 18:15:00,46.492,0.0
2026-08-17 18:30:00,43.637,0.0
2026-08-17 18:45:00,36.615,0.0
2026-08-17 19:00:00,37.221,0.0
2026-08-17 19:15:00,35.93,0.0
2026-08-17 19:30:00,32.654,0.0
2026-08-17 19:45:00,31.552,0.0
2026-08-17 20:00:00,29.472,0.0
2026-08-17 20:15:00,27.599,0.0
2026-08-17 20:30:00,25.514,0.0
2026-08-17 20:45:00,24.117,0.0
2026-08-17 21:00:00,23.189,0.0
2026-08-17 21:15:00,20.905,0.0
2026-08-17 21:30:00,19.851,0.0
2026-08-17 21:45:00,18.978,0.0
2026-08-17 22:00:00,17.96,0.0
2026-08-17 22:15:00,16.31,0.0
2026-08-17 22:30:00,15.321,0.0
2026-08-17 22:45:00,14.005,0.0
2026-08-17 23:00:00,14.311,0.0
2026-08-17 23:15:00,13.249,0.0
2026-08-17 23:30:00,12.351,0.0
2026-08-17 23:45:00,11.1,0.0
2026-08-18 00:00:00,10.424,0.0
2026-08-18 00:15:00,10.784,0.0
2026-08-18 00:30:00,11.143,0.0
2026-08-18 00:45:00,10.98,0.0
2026-08-18 01:00:00,11.199,0.0
2026-08-18 01:15:00,10.881,0.0
2026-08-18 01:30:00,10.71,0.0
2026-08-18 01:45:00,10.729,0.0
2026-08-18 02:00:00,10.748,0.0
2026-08-18 02:15:00,10.001,0.0
2026-08-18 02:30:00,10.906,0.0
2026-08-18 02:45:00,11.147,0.0
2026-08-18 03:00:00,10.885,0.0
2026-08-18 03:15:00,11.012,0.0
2026-08-18 03:30:00,10.328,0.0
2026-08-18 03:45:00,10.879,0.0
2026-08-18 04:00:00,10.622,0.0
2026-08-18 04:15:00,11.055,0.0
2026-08-18 04:30:00,11.045,0.0
2026-08-18 04:45:00,10.466,0.0
2026-08-18 05:00:00,10.979,0.0
2026-08-18 05:15:00,10.84,0.0
2026-08-18 05:30:00,10.459,0.0
2026-08-18 05:45:00,16.381,0.0
2026-08-18 06:00:00,20.236,0.0
2026-08-18 06:15:00,27.087,0.0
2026-08-18 06:30:00,29.266,0.0
2026-08-18 06:45:00,35.682,0.0
2026-08-18 07:00:00,40.726,0.0
2026-08-18 07:15:00,45.095,0.0
2026-08-18 07:30:00,51.709,0.0
2026-08-18 07:45:00,56.156,0.0
2026-08-18 08:00:00,59.739,0.0
2026-08-18 08:15:00,60.518,0.0
2026-08-18 08:30:00,65.387,0.0
2026-08-18 08:45:00,68.601,0.0
2026-08-18 09:00:00,67.196,0.0
2026-08-18 09:15:00,65.695,0.0
2026-08-18 09:30:00,66.255,0.0
2026-08-18 09:45:00,65.127,0.0
2026-08-18 10:00:00,71.598,0.0
2026-08-18 10:15:00,72.363,0.0
2026-08-18 10:30:00,67.369,0.0
2026-08-18 10:45:00,72.617,0.0
2026-08-18 11:00:00,73.558,0.0
2026-08-18 11:15:00,74.538,0.0
2026-08-18 11:30:00,75.042,0.0
2026-08-18 11:45:00,77.486,0.0
2026-08-18 12:00:00,77.63,0.0
2026-08-18 12:15:00,80.334,0.0
2026-08-18 12:30:00,78.335,0.0
2026-08-18 12:45:00,77.721,0.0
2026-08-18 13:00:00,76.079,0.0
2026-08-18 13:15:00,81.262,0.0
2026-08-18 13:30:00,79.132,0.0
2026-08-18 13:45:00,75.172,0.0
2026-08-18 14:00:00,80.38,0.0
2026-08-18 14:15:00,73.368,0.0
2026-08-18 14:30:00,72.705,0.0
2026-08-18 14:45:00,74.434,0.0
2026-08-18 15:00:00,75.134,0.0
2026-08-18 15:15:00,69.156,0.0
2026-08-18 15:30:00,70.857,0.0
2026-08-18 15:45:00,70.976,0.0
2026-08-18 16:00:00,67.682,0.0
2026-08-18 16:15:00,69.369,0.0
2026-08-18 16:30:00,67.832,0.0
2026-08-18 16:45:00,69.586,0.0
2026-08-18 17:00:00,67.024,0.0
2026-08-18 17:15:00,62.218,0.0
2026-08-18 17:30:00,56.381,0.0
2026-08-18 17:45:00,56.172,0.0
2026-08-18 18:00:00,51.511,0.0
2026-08-18 18:15:00,47.476,0.0
2026-08-18 18:30:00,44.043,0.0
2026-08-18 18:45:00,39.242,0.0
2026-08-18 19:00:00,35.668,0.0
2026-08-18 19:15:00,33.669,0.0
2026-08-18 19:30:00,31.755,0.0
2026-08-18 19:45:00,31.993,0.0
2026-08-18 20:00:00,30.116,0.0
2026-08-18 20:15:00,27.371,0.0
2026-08-18 20:30:00,26.278,0.0
2026-08-18 20:45:00,24.564,0.0
2026-08-18 21:00:00,22.651,0.0
2026-08-18 21:15:00,21.714,0.0
2026-08-18 21:30:00,20.906,0.0
2026-08-18 21:45:00,19.144,0.0
2026-08-18 22:00:00,16.071,0.0
2026-08-18 22:15:00,15.391,0.0
2026-08-18 22:30:00,15.112,0.0
2026-08-18 22:45:00,14.868,0.0
2026-08-18 23:00:00,13.935,0.0
2026-08-18 23:15:00,13.309,0.0
2026-08-18 23:30:00,12.419,0.0
2026-08-18 23:45:00,11.506,0.0
2026-08-19 00:00:00,10.663,0.0
2026-08-19 00:15:00,10.987,0.0
2026-08-19 00:30:00,10.428,0.0
2026-08-19 00:45:00,10.881,0.0
2026-08-19 01:00:00,10.213,0.0
2026-08-19 01:15:00,10.865,0.0
2026-08-19 01:30:00,10.887,0.0
2026-08-19 01:45:00,10.91,0.0
2026-08-19 02:00:00,10.734,0.0
2026-08-19 02:15:00,10.795,0.0
2026-08-19 02:30:00,10.362,0.0
2026-08-19 02:45:00,10.998,0.0
2026-08-19 03:00:00,10.399,0.0
2026-08-19 03:15:00,10.647,0.0
2026-08-19 03:30:00,10.486,0.0
2026-08-19 03:45:00,10.767,0.0
2026-08-19 04:00:00,10.367,0.0
2026-08-19 04:15:00,10.313,0.0
2026-08-19 04:30:00,10.585,0.0
2026-08-19 04:45:00,10.712,0.0
2026-08-19 05:00:00,10.482,0.0
2026-08-19 05:15:00,10.913,0.0
2026-08-19 05:30:00,10.772,0.0
2026-08-19 05:45:00,15.425,0.0
2026-08-19 06:00:00,20.945,0.0
2026-08-19 06:15:00,25.025,0.0
2026-08-19 06:30:00,29.849,0.0
2026-08-19 06:45:00,33.061,0.0
2026-08-19 07:00:00,40.308,0.0
2026-08-19 07:15:00,44.592,0.0
2026-08-19 07:30:00,49.623,0.0
2026-08-19 07:45:00,55.323,0.0
2026-08-19 08:00:00,59.661,0.0
2026-08-19 08:15:00,60.79,0.0
2026-08-19 08:30:00,62.456,0.0
2026-08-19 08:45:00,62.337,0.0
2026-08-19 09:00:00,63.523,0.0
2026-08-19 09:15:00,62.367,0.0
2026-08-19 09:30:00,64.941,0.0
2026-08-19 09:45:00,67.237,0.0
2026-08-19 10:00:00,65.822,0.0
2026-08-19 10:15:00,68.609,0.0
2026-08-19 10:30:00,67.196,0.0
2026-08-19 10:45:00,69.542,0.0
2026-08-19 11:00:00,68.698,0.0
2026-08-19 11:15:00,72.589,0.0
2026-08-19 11:30:00,73.217,0.0
2026-08-19 11:45:00,73.026,0.0
2026-08-19 12:00:00,76.171,0.0
2026-08-19 12:15:00,75.433,0.0
2026-08-19 12:30:00,76.988,0.0
2026-08-19 12:45:00,76.771,0.0
2026-08-19 13:00:00,76.602,0.0
2026-08-19 13:15:00,77.811,0.0
2026-08-19 13:30:00,73.242,0.0
2026-08-19 13:45:00,68.184,0.0
2026-08-19 14:00:00,75.0,0.0
2026-08-19 14:15:00,72.129,0.0
2026-08-19 14:30:00,72.708,0.0
2026-08-19 14:45:00,71.995,0.0
2026-08-19 15:00:00,69.406,0.0
2026-08-19 15:15:00,73.813,0.0
2026-08-19 15:30:00,68.763,0.0
2026-08-19 15:45:00,65.527,0.0
2026-08-19 16:00:00,70.785,0.0
2026-08-19 16:15:00,63.715,0.0
2026-08-19 16:30:00,65.454,0.0
2026-08-19 16:45:00,68.717,0.0
2026-08-19 17:00:00,63.833,0.0
2026-08-19 17:15:00,62.279,0.0
2026-08-19 17:30:00,56.353,0.0
2026-08-19 17:45:00,53.352,0.0
2026-08-19 18:00:00,52.958,0.0
2026-08-19 18:15:00,46.495,0.0
2026-08-19 18:30:00,42.904,0.0
2026-08-19 18:45:00,40.746,0.0
2026-08-19 19:00:00,36.927,0.0
2026-08-19 19:15:00,35.033,0.0
2026-08-19 19:30:00,32.53,0.0
2026-08-19 19:45:00,32.025,0.0
2026-08-19 20:00:00,29.648,0.0
2026-08-19 20:15:00,29.622,0.0
2026-08-19 20:30:00,25.002,0.0
2026-08-19 20:45:00,25.102,0.0
2026-08-19 21:00:00,24.277,0.0
2026-08-19 21:15:00,21.414,0.0
2026-08-19 21:30:00,20.154,0.0
2026-08-19 21:45:00,18.237,0.0
2026-08-19 22:00:00,16.738,0.0
2026-08-19 22:15:00,16.231,0.0
2026-08-19 22:30:00,15.423,0.0
2026-08-19 22:45:00,15.468,0.0
2026-08-19 23:00:00,13.169,0.0
2026-08-19 23:15:00,13.829,0.0
2026-08-19 23:30:00,11.974,0.0
2026-08-19 23:45:00,12.045,0.0
2026-08-20 00:00:00,10.679,0.0
2026-08-20 00:15:00,11.084,0.0
2026-08-20 00:30:00,10.538,0.0
2026-08-20 00:45:00,10.356,0.0
2026-08-20 01:00:00,10.894,0.0
2026-08-20 01:15:00,11.027,0.0
2026-08-20 01:30:00,10.745,0.0
2026-08-20 01:45:00,11.308,0.0
2026-08-20 02:00:00,11.081,0.0
2026-08-20 02:15:00,10.625,0.0
2026-08-20 02:30:00,10.353,0.0
2026-08-20 02:45:00,11.156,0.0
2026-08-20 03:00:00,10.544,0.0
2026-08-20 03:15:00,10.945,0.0
2026-08-20 03:30:00,10.858,0.0
2026-08-20 03:45:00,10.991,0.0
2026-08-20 04:00:00,10.546,0.0
2026-08-20 04:15:00,10.463,0.0
2026-08-20 04:30:00,10.211,0.0
2026-08-20 04:45:00,10.915,0.0
2026-08-20 05:00:00,10.941,0.0
2026-08-20 05:15:00,10.734,0.0
2026-08-20 05:30:00,10.848,0.0
2026-08-20 05:45:00,15.822,0.0
2026-08-20 06:00:00,20.164,0.0
2026-08-20 06:15:00,26.755,0.0
2026-08-20 06:30:00,29.84,0.0
2026-08-20 06:45:00,35.475,0.0
2026-08-20 07:00:00,41.046,0.0
2026-08-20 07:15:00,46.018,0.0
2026-08-20 07:30:00,51.57,0.0
2026-08-20 07:45:00,56.096,0.0
2026-08-20 08:00:00,61.572,0.0
2026-08-20 08:15:00,63.492,0.0
2026-08-20 08:30:00,61.383,0.0
2026-08-20 08:45:00,60.454,0.0
2026-08-20 09:00:00,64.301,0.0
2026-08-20 09:15:00,66.015,0.0
2026-08-20 09:30:00,66.102,0.0
2026-08-20 09:45:00,66.266,0.0
2026-08-20 10:00:00,67.914,0.0
2026-08-20 10:15:00,68.136,0.0
2026-08-20 10:30:00,68.949,0.0
2026-08-20 10:45:00,69.735,0.0
2026-08-20 11:00:00,70.107,0.0
2026-08-20 11:15:00,72.498,0.0
2026-08-20 11:30:00,74.143,0.0
2026-08-20 11:45:00,71.263,0.0
2026-08-20 12:00:00,72.48,0.0
2026-08-20 12:15:00,76.611,0.0
2026-08-20 12:30:00,73.612,0.0
2026-08-20 12:45:00,75.498,0.0
2026-08-20 13:00:00,72.238,0.0
2026-08-20 13:15:00,74.658,0.0
