timestamp,cloud_cover,temp_c
2026-08-12 07:30:00,0.5979,30.033
2026-08-12 07:45:00,0.6826,29.743
2026-08-12 08:00:00,0.8814,29.996
2026-08-12 08:15:00,0.9061,30.919
2026-08-12 08:30:00,0.915,30.981
2026-08-12 08:45:00,0.8066,30.394
2026-08-12 09:00:00,0.5676,31.515
2026-08-12 09:15:00,0.5004,31.744
2026-08-12 09:30:00,0.6501,32.171
2026-08-12 09:45:00,0.6374,31.566
2026-08-12 10:00:00,0.3393,32.137
2026-08-12 10:15:00,0.7279,32.727
2026-08-12 10:30:00,0.7111,32.914
2026-08-12 10:45:00,0.7497,32.786
2026-08-12 11:00:00,0.7474,32.621
2026-08-12 11:15:00,0.651,33.234
2026-08-12 11:30:00,0.662,33.371
2026-08-12 11:45:00,0.7539,32.83
2026-08-12 12:00:00,0.3845,32.821
2026-08-12 12:15:00,0.5382,33.426
2026-08-12 12:30:00,0.4907,33.53
2026-08-12 12:45:00,0.4743,33.986
2026-08-12 13:00:00,0.558,33.994
2026-08-12 13:15:00,0.5874,33.764
2026-08-12 13:30:00,0.5213,33.708
2026-08-12 13:45:00,0.8255,33.975
2026-08-12 14:00:00,0.7107,33.66
2026-08-12 14:15:00,0.4233,33.99
2026-08-12 14:30:00,0.4899,33.916
2026-08-12 14:45:00,0.749,34.17
2026-08-12 15:00:00,0.6659,33.916
2026-08-12 15:15:00,0.5425,33.754
2026-08-12 15:30:00,0.6559,33.558
2026-08-12 15:45:00,0.6364,33.453
2026-08-12 16:00:00,0.8355,32.771
2026-08-12 16:15:00,0.6431,33.436
2026-08-12 16:30:00,0.3826,33.201
2026-08-12 16:45:00,0.4948,33.188
2026-08-12 17:00:00,0.6476,32.869
2026-08-12 17:15:00,0.7741,32.288
2026-08-12 17:30:00,0.6,32.661
2026-08-12 17:45:00,0.8118,32.606
2026-08-12 18:00:00,0.6557,32.244
2026-08-12 18:15:00,0.6782,31.605
2026-08-12 18:30:00,0.6042,31.538
2026-08-12 18:45:00,0.5411,31.372
2026-08-12 19:00:00,0.3025,31.112
2026-08-12 19:15:00,0.5803,31.325
2026-08-12 19:30:00,0.7412,30.924
2026-08-12 19:45:00,0.686,30.352
2026-08-12 20:00:00,0.8324,30.75
2026-08-12 20:15:00,0.6688,30.413
2026-08-12 20:30:00,0.5742,29.757
2026-08-12 20:45:00,0.6288,29.748
2026-08-12 21:00:00,0.6899,28.854
2026-08-12 21:15:00,0.1941,29.106
2026-08-12 21:30:00,0.4488,29.427
2026-08-12 21:45:00,0.8314,28.771
2026-08-12 22:00:00,0.6249,29.23
2026-08-12 22:15:00,0.6906,28.696
2026-08-12 22:30:00,0.6745,28.622
2026-08-12 22:45:00,0.6206,28.099
2026-08-12 23:00:00,0.3165,27.975
2026-08-12 23:15:00,0.4127,27.221
2026-08-12 23:30:00,0.4464,27.891
2026-08-12 23:45:00,0.7793,27.35
2026-08-13 00:00:00,0.6657,27.452
2026-08-13 00:15:00,0.8576,26.674
2026-08-13 00:30:00,0.8426,26.59
2026-08-13 00:45:00,0.524,26.459
2026-08-13 01:00:00,0.6895,26.828
2026-08-13 01:15:00,0.558,26.671
2026-08-13 01:30:00,0.4491,26.496
2026-08-13 01:45:00,0.6022,26.368
2026-08-13 02:00:00,0.6532,25.99
2026-08-13 02:15:00,0.8389,26.242
2026-08-13 02:30:00,0.7445,26.335
2026-08-13 02:45:00,1.0,26.649
2026-08-13 03:00:00,0.5022,26.137
2026-08-13 03:15:00,0.6891,26.451
2026-08-13 03:30:00,0.7035,26.643
2026-08-13 03:45:00,0.5041,26.581
2026-08-13 04:00:00,0.4048,26.7
2026-08-13 04:15:00,0.7673,27.492
2026-08-13 04:30:00,0.5696,26.96
2026-08-13 04:45:00,0.5741,26.944
2026-08-13 05:00:00,0.5956,27.487
2026-08-13 05:15:00,0.6775,27.305
2026-08-13 05:30:00,0.6502,28.12
2026-08-13 05:45:00,0.6734,28.228
2026-08-13 06:00:00,0.8235,28.146
2026-08-13 06:15:00,0.258,28.073
2026-08-13 06:30:00,0.4092,28.716
2026-08-13 06:45:00,0.5625,29.008
2026-08-13 07:00:00,0.7944,28.52
2026-08-13 07:15:00,0.7823,29.107
2026-08-13 07:30:00,0.9681,29.669
2026-08-13 07:45:00,0.7246,29.77
2026-08-13 08:00:00,0.8908,30.446
2026-08-13 08:15:00,0.4113,29.863
2026-08-13 08:30:00,0.4645,30.867
2026-08-13 08:45:00,0.5956,30.299
2026-08-13 09:00:00,0.4377,30.613
2026-08-13 09:15:00,0.7367,30.836
2026-08-13 09:30:00,0.5943,31.051
2026-08-13 09:45:00,0.535,31.846
2026-08-13 10:00:00,0.5218,31.664
2026-08-13 10:15:00,0.7215,32.171
2026-08-13 10:30:00,0.8332,31.587
2026-08-13 10:45:00,0.8316,32.34
2026-08-13 11:00:00,0.5683,32.091
2026-08-13 11:15:00,0.6124,32.414
2026-08-13 11:30:00,0.7147,32.326
2026-08-13 11:45:00,0.6561,32.782
2026-08-13 12:00:00,0.7015,33.103
2026-08-13 12:15:00,0.6674,32.975
2026-08-13 12:30:00,0.4492,32.942
2026-08-13 12:45:00,0.7692,33.587
2026-08-13 13:00:00,0.4074,33.305
2026-08-13 13:15:00,0.568,33.128
2026-08-13 13:30:00,0.5719,33.978
2026-08-13 13:45:00,0.4984,33.923
2026-08-13 14:00:00,0.728,33.799
2026-08-13 14:15:00,0.6293,33.784
2026-08-13 14:30:00,0.5049,33.419
2026-08-13 14:45:00,0.3529,33.651
2026-08-13 15:00:00,0.6286,33.287
2026-08-13 15:15:00,0.4724,33.194
2026-08-13 15:30:00,0.5537,33.032
2026-08-13 15:45:00,0.2953,32.9
2026-08-13 16:00:00,0.6115,33.114
2026-08-13 16:15:00,0.6604,32.806
2026-08-13 16:30:00,0.7164,32.523
2026-08-13 16:45:00,0.6466,32.392
2026-08-13 17:00:00,0.6671,32.395
2026-08-13 17:15:00,0.7335,32.037
2026-08-13 17:30:00,0.5872,31.699
2026-08-13 17:45:00,0.8348,32.049
2026-08-13 18:00:00,0.3363,31.438
2026-08-13 18:15:00,0.8026,31.337
2026-08-13 18:30:00,0.8176,31.134
2026-08-13 18:45:00,0.5094,31.013
2026-08-13 19:00:00,0.8245,31.309
2026-08-13 19:15:00,0.6747,30.49
2026-08-13 19:30:00,0.4155,29.839
2026-08-13 19:45:00,0.8614,29.565
2026-08-13 20:00:00,0.7047,29.987
2026-08-13 20:15:00,0.8122,29.514
2026-08-13 20:30:00,0.8499,28.818
2026-08-13 20:45:00,0.6805,29.115
2026-08-13 21:00:00,0.7252,28.868
2026-08-13 21:15:00,0.6159,29.026
2026-08-13 21:30:00,0.7752,29.021
2026-08-13 21:45:00,0.6624,28.393
2026-08-13 22:00:00,0.5662,28.054
2026-08-13 22:15:00,0.4093,27.873
2026-08-13 22:30:00,0.798,26.831
2026-08-13 22:45:00,0.8534,27.415
2026-08-13 23:00:00,0.8924,27.047
2026-08-13 23:15:00,0.4316,26.846
2026-08-13 23:30:00,0.6275,26.776
2026-08-13 23:45:00,0.5247,26.92
2026-08-14 00:00:00,0.0,20.571
2026-08-14 00:15:00,0.3407,21.021
2026-08-14 00:30:00,0.2292,20.966
2026-08-14 00:45:00,0.3737,20.82
2026-08-14 01:00:00,0.294,20.325
2026-08-14 01:15:00,0.2571,20.734
2026-08-14 01:30:00,0.0872,19.994
2026-08-14 01:45:00,0.2012,20.262
2026-08-14 02:00:00,0.2329,20.69
2026-08-14 02:15:00,0.0827,19.408
2026-08-14 02:30:00,0.0936,19.895
2026-08-14 02:45:00,0.1779,20.132
2026-08-14 03:00:00,0.1316,20.506
2026-08-14 03:15:00,0.0096,20.213
2026-08-14 03:30:00,0.025,20.559
2026-08-14 03:45:00,0.2347,20.885
2026-08-14 04:00:00,0.1839,20.871
2026-08-14 04:15:00,0.0,21.546
2026-08-14 04:30:00,0.0,21.024
2026-08-14 04:45:00,0.0,21.138
2026-08-14 05:00:00,0.0,21.225
2026-08-14 05:15:00,0.0213,21.747
2026-08-14 05:30:00,0.4874,21.337
2026-08-14 05:45:00,0.3228,22.123
2026-08-14 06:00:00,0.1835,21.546
2026-08-14 06:15:00,0.3243,22.758
2026-08-14 06:30:00,0.1383,22.331
2026-08-14 06:45:00,0.347,23.099
2026-08-14 07:00:00,0.0007,22.471
2026-08-14 07:15:00,0.1414,22.831
2026-08-14 07:30:00,0.0999,22.94
2026-08-14 07:45:00,0.0,23.75
2026-08-14 08:00:00,0.0926,23.764
2026-08-14 08:15:00,0.018,24.149
2026-08-14 08:30:00,0.0,23.705
2026-08-14 08:45:00,0.022,24.948
2026-08-14 09:00:00,0.1665,24.684
2026-08-14 09:15:00,0.1094,25.021
2026-08-14 09:30:00,0.1769,24.88
2026-08-14 09:45:00,0.3196,25.539
2026-08-14 10:00:00,0.3562,25.33
2026-08-14 10:15:00,0.2071,25.557
2026-08-14 10:30:00,0.1133,25.612
2026-08-14 10:45:00,0.1143,26.319
2026-08-14 11:00:00,0.0756,25.97
2026-08-14 11:15:00,0.1836,26.562
2026-08-14 11:30:00,0.0,26.624
2026-08-14 11:45:00,0.1113,26.597
2026-08-14 12:00:00,0.1369,27.364
2026-08-14 12:15:00,0.3807,27.247
2026-08-14 12:30:00,0.0,27.171
2026-08-14 12:45:00,0.2193,27.042
2026-08-14 13:00:00,0.1281,26.868
2026-08-14 13:15:00,0.2408,27.093
2026-08-14 13:30:00,0.2222,27.034
2026-08-14 13:45:00,0.1008,27.228
2026-08-14 14:00:00,0.0,27.56
2026-08-14 14:15:00,0.2745,27.624
2026-08-14 14:30:00,0.2672,27.198
2026-08-14 14:45:00,0.2239,27.532
2026-08-14 15:00:00,0.1225,27.285
2026-08-14 15:15:00,0.398,27.423
2026-08-14 15:30:00,0.0693,27.217
2026-08-14 15:45:00,0.2271,27.209
2026-08-14 16:00:00,0.0,26.818
2026-08-14 16:15:00,0.0297,26.873
2026-08-14 16:30:00,0.0,26.401
2026-08-14 16:45:00,0.1611,26.417
2026-08-14 17:00:00,0.1187,25.967
2026-08-14 17:15:00,0.348,25.991
2026-08-14 17:30:00,0.0686,25.74
2026-08-14 17:45:00,0.1282,25.778
2026-08-14 18:00:00,0.0,25.604
2026-08-14 18:15:00,0.2351,25.69
2026-08-14 18:30:00,0.0,24.99
2026-08-14 18:45:00,0.2409,25.374
2026-08-14 19:00:00,0.3701,24.588
2026-08-14 19:15:00,0.1907,24.173
2026-08-14 19:30:00,0.1277,24.388
2026-08-14 19:45:00,0.0892,23.593
2026-08-14 20:00:00,0.1052,24.202
2026-08-14 20:15:00,0.0926,23.182
2026-08-14 20:30:00,0.0,22.98
2026-08-14 20:45:00,0.0807,23.373
2026-08-14 21:00:00,0.054,22.486
2026-08-14 21:15:00,0.2172,22.573
2026-08-14 21:30:00,0.0189,22.389
2026-08-14 21:45:00,0.1927,22.047
2026-08-14 22:00:00,0.3623,21.943
2026-08-14 22:15:00,0.0892,21.641
2026-08-14 22:30:00,0.0,21.573
2026-08-14 22:45:00,0.0561,21.959
2026-08-14 23:00:00,0.0899,21.237
2026-08-14 23:15:00,0.0978,21.156
2026-08-14 23:30:00,0.2449,21.365
2026-08-14 23:45:00,0.158,20.533
2026-08-15 00:00:00,0.2797,26.958
2026-08-15 00:15:00,0.4519,27.201
2026-08-15 00:30:00,0.4634,26.409
2026-08-15 00:45:00,0.4792,26.384
2026-08-15 01:00:00,0.4635,26.543
2026-08-15 01:15:00,0.3284,26.686
2026-08-15 01:30:00,0.182,26.47
2026-08-15 01:45:00,0.576,26.877
2026-08-15 02:00:00,0.5827,26.744
2026-08-15 02:15:00,0.6841,26.492
2026-08-15 02:30:00,0.2207,26.412
2026-08-15 02:45:00,0.6435,26.449
2026-08-15 03:00:00,0.4766,26.212
2026-08-15 03:15:00,0.3455,26.21
2026-08-15 03:30:00,0.5891,26.563
2026-08-15 03:45:00,0.1862,27.082
2026-08-15 04:00:00,0.3687,26.929
2026-08-15 04:15:00,0.3124,26.981
2026-08-15 04:30:00,0.4535,27.155
2026-08-15 04:45:00,0.2843,27.141
2026-08-15 05:00:00,0.3618,27.284
2026-08-15 05:15:00,0.2366,27.556
2026-08-15 05:30:00,0.3815,28.172
2026-08-15 05:45:00,0.3857,27.932
2026-08-15 06:00:00,0.2304,28.275
2026-08-15 06:15:00,0.2776,28.295
2026-08-15 06:30:00,0.505,28.556
2026-08-15 06:45:00,0.464,29.144
2026-08-15 07:00:00,0.2571,29.114
2026-08-15 07:15:00,0.4919,28.921
2026-08-15 07:30:00,0.4323,29.306
2026-08-15 07:45:00,0.4898,29.305
2026-08-15 08:00:00,0.3916,29.76
2026-08-15 08:15:00,0.5312,29.856
2026-08-15 08:30:00,0.5788,30.755
2026-08-15 08:45:00,0.4769,30.09
2026-08-15 09:00:00,0.7752,31.001
2026-08-15 09:15:00,0.3594,30.988
2026-08-15 09:30:00,0.3988,31.551
2026-08-15 09:45:00,0.3522,31.39
2026-08-15 10:00:00,0.4228,31.371
2026-08-15 10:15:00,0.5632,31.7
2026-08-15 10:30:00,0.351,31.721
2026-08-15 10:45:00,0.2972,32.334
2026-08-15 11:00:00,0.331,32.285
2026-08-15 11:15:00,0.5423,32.462
2026-08-15 11:30:00,0.4931,32.52
2026-08-15 11:45:00,0.5957,32.245
2026-08-15 12:00:00,0.4077,33.329
2026-08-15 12:15:00,0.5032,33.357
2026-08-15 12:30:00,0.5705,32.77
2026-08-15 12:45:00,0.4571,32.938
2026-08-15 13:00:00,0.4583,33.838
2026-08-15 13:15:00,0.4612,33.607
2026-08-15 13:30:00,0.5896,33.389
2026-08-15 13:45:00,0.509,33.727
2026-08-15 14:00:00,0.0347,33.619
2026-08-15 14:15:00,0.5112,33.492
2026-08-15 14:30:00,0.3157,32.93
2026-08-15 14:45:00,0.5023,32.757
2026-08-15 15:00:00,0.6725,33.106
2026-08-15 15:15:00,0.5403,32.848
2026-08-15 15:30:00,0.2969,33.86
2026-08-15 15:45:00,0.3356,33.264
2026-08-15 16:00:00,0.352,33.201
2026-08-15 16:15:00,0.3027,32.714
2026-08-15 16:30:00,0.5141,32.269
2026-08-15 16:45:00,0.4688,32.655
2026-08-15 17:00:00,0.1869,32.565
2026-08-15 17:15:00,0.3705,31.807
2026-08-15 17:30:00,0.5058,31.151
2026-08-15 17:45:00,0.5211,31.58
2026-08-15 18:00:00,0.1432,32.191
2026-08-15 18:15:00,0.3846,32.03
2026-08-15 18:30:00,0.7483,31.671
2026-08-15 18:45:00,0.6283,30.943
2026-08-15 19:00:00,0.5871,30.454
2026-08-15 19:15:00,0.3377,30.721
2026-08-15 19:30:00,0.4727,30.495
2026-08-15 19:45:00,0.1738,30.087
2026-08-15 20:00:00,0.4074,30.265
2026-08-15 20:15:00,0.4222,29.889
2026-08-15 20:30:00,0.4138,30.114
2026-08-15 20:45:00,0.618,29.075
2026-08-15 21:00:00,0.4803,28.944
2026-08-15 21:15:00,0.4217,28.737
2026-08-15 21:30:00,0.4283,28.282
2026-08-15 21:45:00,0.3688,28.432
2026-08-15 22:00:00,0.5265,28.43
2026-08-15 22:15:00,0.4022,28.248
2026-08-15 22:30:00,0.2695,27.635
2026-08-15 22:45:00,0.2658,27.562
2026-08-15 23:00:00,0.2342,27.684
2026-08-15 23:15:00,0.5174,27.357
2026-08-15 23:30:00,0.6086,27.666
2026-08-15 23:45:00,0.5877,27.433
2026-08-16 00:00:00,0.4323,24.406
2026-08-16 00:15:00,0.4625,24.21
2026-08-16 00:30:00,0.2234,24.295
2026-08-16 00:45:00,0.0,23.587
2026-08-16 01:00:00,0.1964,23.387
2026-08-16 01:15:00,0.4424,23.814
2026-08-16 01:30:00,0.3373,23.894
2026-08-16 01:45:00,0.1478,23.902
2026-08-16 02:00:00,0.2203,23.931
2026-08-16 02:15:00,0.2638,23.296
2026-08-16 02:30:00,0.4239,24.197
2026-08-16 02:45:00,0.2503,24.03
2026-08-16 03:00:00,0.4142,23.843
2026-08-16 03:15:00,0.0352,23.985
2026-08-16 03:30:00,0.2009,24.006
2026-08-16 03:45:00,0.2966,24.171
2026-08-16 04:00:00,0.1882,24.262
2026-08-16 04:15:00,0.3655,24.527
2026-08-16 04:30:00,0.3803,24.326
2026-08-16 04:45:00,0.1164,25.062
2026-08-16 05:00:00,0.3968,25.31
2026-08-16 05:15:00,0.2216,25.548
2026-08-16 05:30:00,0.3114,25.427
2026-08-16 05:45:00,0.4036,25.197
2026-08-16 06:00:00,0.4326,25.242
2026-08-16 06:15:00,0.2308,25.764
2026-08-16 06:30:00,0.3263,26.337
2026-08-16 06:45:00,0.1752,26.235
2026-08-16 07:00:00,0.511,26.528
2026-08-16 07:15:00,0.3619,26.458
2026-08-16 07:30:00,0.4616,26.897
2026-08-16 07:45:00,0.2936,27.262
2026-08-16 08:00:00,0.0,26.743
2026-08-16 08:15:00,0.3194,27.85
2026-08-16 08:30:00,0.184,27.823
2026-08-16 08:45:00,0.5681,28.071
2026-08-16 09:00:00,0.4357,28.219
2026-08-16 09:15:00,0.3333,28.593
2026-08-16 09:30:00,0.348,28.898
2026-08-16 09:45:00,0.2982,28.299
2026-08-16 10:00:00,0.4455,29.64
2026-08-16 10:15:00,0.3385,29.358
2026-08-16 10:30:00,0.2334,29.572
2026-08-16 10:45:00,0.1745,29.812
2026-08-16 11:00:00,0.1791,30.17
2026-08-16 11:15:00,0.2567,29.876
2026-08-16 11:30:00,0.2044,29.986
2026-08-16 11:45:00,0.3164,30.799
2026-08-16 12:00:00,0.1813,29.891
2026-08-16 12:15:00,0.0,31.38
2026-08-16 12:30:00,0.3335,30.813
2026-08-16 12:45:00,0.3819,30.411
2026-08-16 13:00:00,0.2082,30.381
2026-08-16 13:15:00,0.3026,30.561
2026-08-16 13:30:00,0.3495,30.456
2026-08-16 13:45:00,0.2426,30.44
2026-08-16 14:00:00,0.5321,30.784
2026-08-16 14:15:00,0.3936,30.987
2026-08-16 14:30:00,0.2734,30.863
2026-08-16 14:45:00,0.1708,31.288
2026-08-16 15:00:00,0.2245,30.848
2026-08-16 15:15:00,0.1672,30.491
2026-08-16 15:30:00,0.5367,30.728
2026-08-16 15:45:00,0.2285,30.655
2026-08-16 16:00:00,0.479,30.33
2026-08-16 16:15:00,0.3583,30.395
2026-08-16 16:30:00,0.2101,30.37
2026-08-16 16:45:00,0.3683,29.723
2026-08-16 17:00:00,0.1145,30.265
2026-08-16 17:15:00,0.3917,29.901
2026-08-16 17:30:00,0.174,29.742
2026-08-16 17:45:00,0.2959,29.595
2026-08-16 18:00:00,0.2463,29.875
2026-08-16 18:15:00,0.6349,29.473
2026-08-16 18:30:00,0.4645,28.44
2026-08-16 18:45:00,0.24,28.276
2026-08-16 19:00:00,0.2138,27.907
2026-08-16 19:15:00,0.1497,27.619
2026-08-16 19:30:00,0.1409,28.136
2026-08-16 19:45:00,0.3746,27.952
2026-08-16 20:00:00,0.2209,27.121
2026-08-16 20:15:00,0.3555,26.866
2026-08-16 20:30:00,0.2825,27.074
2026-08-16 20:45:00,0.0903,26.581
2026-08-16 21:00:00,0.3478,26.491
2026-08-16 21:15:00,0.296,26.56
2026-08-16 21:30:00,0.4377,26.389
2026-08-16 21:45:00,0.2623,25.792
2026-08-16 22:00:00,0.2198,25.471
2026-08-16 22:15:00,0.7115,24.867
2026-08-16 22:30:00,0.2739,25.318
2026-08-16 22:45:00,0.3565,24.597
2026-08-16 23:00:00,0.1348,24.948
2026-08-16 23:15:00,0.2851,24.477
2026-08-16 23:30:00,0.4192,24.215
2026-08-16 23:45:00,0.1684,24.631
2026-08-17 00:00:00,0.349,24.777
2026-08-17 00:15:00,0.5191,25.153
2026-08-17 00:30:00,0.2055,25.239
2026-08-17 00:45:00,0.5462,25.133
2026-08-17 01:00:00,0.3413,24.852
2026-08-17 01:15:00,0.3008,25.214
2026-08-17 01:30:00,0.3474,24.593
2026-08-17 01:45:00,0.0805,24.441
2026-08-17 02:00:00,0.3056,25.021
2026-08-17 02:15:00,0.2195,24.516
2026-08-17 02:30:00,0.296,25.368
2026-08-17 02:45:00,0.194,24.702
2026-08-17 03:00:00,0.2213,25.128
2026-08-17 03:15:00,0.2557,25.042
2026-08-17 03:30:00,0.4585,24.819
2026-08-17 03:45:00,0.5563,25.205
2026-08-17 04:00:00,0.2215,25.111
2026-08-17 04:15:00,0.4618,25.26
2026-08-17 04:30:00,0.1779,25.4
2026-08-17 04:45:00,0.225,25.822
2026-08-17 05:00:00,0.4844,25.643
2026-08-17 05:15:00,0.2743,26.407
2026-08-17 05:30:00,0.4419,26.123
2026-08-17 05:45:00,0.4277,26.485
2026-08-17 06:00:00,0.2385,26.803
2026-08-17 06:15:00,0.2988,26.053
2026-08-17 06:30:00,0.2621,26.517
2026-08-17 06:45:00,0.1833,27.118
2026-08-17 07:00:00,0.3379,27.501
2026-08-17 07:15:00,0.5307,27.546
2026-08-17 07:30:00,0.2191,28.124
2026-08-17 07:45:00,0.2732,28.319
2026-08-17 08:00:00,0.2625,28.059
2026-08-17 08:15:00,0.1732,28.47
2026-08-17 08:30:00,0.2567,29.268
2026-08-17 08:45:00,0.0579,28.462
2026-08-17 09:00:00,0.2959,29.245
2026-08-17 09:15:00,0.2229,29.995
2026-08-17 09:30:00,0.3589,30.199
2026-08-17 09:45:00,0.4049,29.889
2026-08-17 10:00:00,0.4066,30.146
2026-08-17 10:15:00,0.1744,30.608
2026-08-17 10:30:00,0.3573,30.924
2026-08-17 10:45:00,0.4125,30.795
2026-08-17 11:00:00,0.4471,31.268
2026-08-17 11:15:00,0.5064,31.511
2026-08-17 11:30:00,0.1049,31.153
2026-08-17 11:45:00,0.2346,31.213
2026-08-17 12:00:00,0.2884,31.313
2026-08-17 12:15:00,0.2527,31.626
2026-08-17 12:30:00,0.2998,31.276
2026-08-17 12:45:00,0.2805,32.103
2026-08-17 13:00:00,0.2462,31.093
2026-08-17 13:15:00,0.5313,31.698
2026-08-17 13:30:00,0.28,31.768
2026-08-17 13:45:00,0.4704,31.849
2026-08-17 14:00:00,0.3062,31.79
2026-08-17 14:15:00,0.3844,31.68
2026-08-17 14:30:00,0.4223,31.903
2026-08-17 14:45:00,0.3051,32.094
2026-08-17 15:00:00,0.2129,32.451
2026-08-17 15:15:00,0.4261,31.427
2026-08-17 15:30:00,0.2891,31.35
2026-08-17 15:45:00,0.0334,31.48
2026-08-17 16:00:00,0.2535,31.115
2026-08-17 16:15:00,0.3551,31.124
2026-08-17 16:30:00,0.3248,30.884
2026-08-17 16:45:00,0.2445,30.989
2026-08-17 17:00:00,0.3054,30.293
2026-08-17 17:15:00,0.1054,30.593
2026-08-17 17:30:00,0.4707,30.659
2026-08-17 17:45:00,0.2904,30.596
2026-08-17 18:00:00,0.2194,29.615
2026-08-17 18:15:00,0.3374,30.174
2026-08-17 18:30:00,0.2127,29.132
2026-08-17 18:45:00,0.3535,29.598
2026-08-17 19:00:00,0.3599,29.146
2026-08-17 19:15:00,0.3889,28.335
2026-08-17 19:30:00,0.3518,28.915
2026-08-17 19:45:00,0.2969,29.208
2026-08-17 20:00:00,0.2177,28.037
2026-08-17 20:15:00,0.2371,28.23
2026-08-17 20:30:00,0.2433,28.009
2026-08-17 20:45:00,0.3373,28.279
2026-08-17 21:00:00,0.5253,27.37
2026-08-17 21:15:00,0.1846,27.112
2026-08-17 21:30:00,0.1926,26.795
2026-08-17 21:45:00,0.38,26.687
2026-08-17 22:00:00,0.0654,26.599
2026-08-17 22:15:00,0.2356,26.84
2026-08-17 22:30:00,0.3414,26.313
2026-08-17 22:45:00,0.3318,26.033
2026-08-17 23:00:00,0.4587,25.963
2026-08-17 23:15:00,0.5349,25.535
2026-08-17 23:30:00,0.357,25.154
2026-08-17 23:45:00,0.2154,26.056
2026-08-18 00:00:00,0.9186,27.342
2026-08-18 00:15:00,0.3334,27.517
2026-08-18 00:30:00,0.7433,27.071
2026-08-18 00:45:00,0.543,27.251
2026-08-18 01:00:00,0.3623,27.169
2026-08-18 01:15:00,0.7466,26.661
2026-08-18 01:30:00,0.507,26.298
2026-08-18 01:45:00,0.7179,26.466
2026-08-18 02:00:00,0.2859,26.92
2026-08-18 02:15:00,0.2979,26.841
2026-08-18 02:30:00,0.4489,26.962
2026-08-18 02:45:00,0.5987,26.688
2026-08-18 03:00:00,0.4265,27.467
2026-08-18 03:15:00,0.6453,27.382
2026-08-18 03:30:00,0.5735,27.347
2026-08-18 03:45:00,0.6096,26.985
2026-08-18 04:00:00,0.3056,27.515
2026-08-18 04:15:00,0.6011,27.481
2026-08-18 04:30:00,0.8078,27.772
2026-08-18 04:45:00,0.4271,28.268
2026-08-18 05:00:00,0.7502,27.676
2026-08-18 05:15:00,0.487,27.812
2026-08-18 05:30:00,0.5729,27.994
2026-08-18 05:45:00,0.4253,28.184
2026-08-18 06:00:00,0.6128,28.552
2026-08-18 06:15:00,0.5443,28.607
2026-08-18 06:30:00,0.7399,28.865
2026-08-18 06:45:00,0.6633,29.463
2026-08-18 07:00:00,0.3286,30.017
2026-08-18 07:15:00,0.4788,30.101
2026-08-18 07:30:00,0.6022,29.756
2026-08-18 07:45:00,0.5099,30.576
2026-08-18 08:00:00,0.5256,30.667
2026-08-18 08:15:00,0.5455,30.537
2026-08-18 08:30:00,0.5591,30.801
2026-08-18 08:45:00,0.3607,31.675
2026-08-18 09:00:00,0.5509,31.502
2026-08-18 09:15:00,0.5298,31.39
2026-08-18 09:30:00,0.6324,32.324
2026-08-18 09:45:00,0.3624,32.199
2026-08-18 10:00:00,0.6259,32.504
2026-08-18 10:15:00,0.4476,32.251
2026-08-18 10:30:00,0.4218,32.69
2026-08-18 10:45:00,0.7459,32.786
2026-08-18 11:00:00,0.5356,32.842
2026-08-18 11:15:00,0.7136,33.064
2026-08-18 11:30:00,0.5407,33.471
2026-08-18 11:45:00,0.6805,33.759
2026-08-18 12:00:00,0.5404,33.441
2026-08-18 12:15:00,0.4885,32.979
2026-08-18 12:30:00,0.2988,33.35
2026-08-18 12:45:00,0.3617,33.861
2026-08-18 13:00:00,0.3923,33.884
2026-08-18 13:15:00,0.4075,34.072
2026-08-18 13:30:00,0.5173,33.782
2026-08-18 13:45:00,0.6023,33.878
2026-08-18 14:00:00,0.4734,34.699
2026-08-18 14:15:00,0.6661,33.882
2026-08-18 14:30:00,0.5944,33.901
2026-08-18 14:45:00,0.5215,33.752
2026-08-18 15:00:00,0.3941,33.301
2026-08-18 15:15:00,0.6109,33.587
2026-08-18 15:30:00,0.4443,33.258
2026-08-18 15:45:00,0.4297,33.549
2026-08-18 16:00:00,0.4826,33.156
2026-08-18 16:15:00,0.5385,32.99
2026-08-18 16:30:00,0.567,32.94
2026-08-18 16:45:00,0.7154,33.104
2026-08-18 17:00:00,0.4587,33.176
2026-08-18 17:15:00,0.2743,32.426
2026-08-18 17:30:00,0.2215,32.364
2026-08-18 17:45:00,0.4349,32.823
2026-08-18 18:00:00,0.5598,31.979
2026-08-18 18:15:00,0.599,31.496
2026-08-18 18:30:00,0.4838,31.923
2026-08-18 18:45:00,0.606,31.398
2026-08-18 19:00:00,0.4517,31.193
2026-08-18 19:15:00,0.6251,31.663
2026-08-18 19:30:00,0.4078,30.396
2026-08-18 19:45:00,0.5946,31.347
2026-08-18 20:00:00,0.6015,30.08
2026-08-18 20:15:00,0.5437,29.864
2026-08-18 20:30:00,0.5236,30.103
2026-08-18 20:45:00,0.522,29.636
2026-08-18 21:00:00,0.5949,29.733
2026-08-18 21:15:00,0.377,29.614
2026-08-18 21:30:00,0.327,29.269
2026-08-18 21:45:00,0.4177,28.217
2026-08-18 22:00:00,0.6075,28.129
2026-08-18 22:15:00,0.6518,28.728
2026-08-18 22:30:00,0.3689,28.292
2026-08-18 22:45:00,0.676,28.075
2026-08-18 23:00:00,0.6261,28.034
