timestamp,cloud_cover,temp_c
2026-08-12 07:45:00,0.5892,30.72
2026-08-12 08:00:00,0.5031,31.06
2026-08-12 08:15:00,0.4017,31.223
2026-08-12 08:30:00,0.7181,31.54
2026-08-12 08:45:00,0.6248,31.452
2026-08-12 09:00:00,0.4002,31.649
2026-08-12 09:15:00,0.5612,31.392
2026-08-12 09:30:00,0.453,31.826
2026-08-12 09:45:00,0.5213,32.715
2026-08-12 10:00:00,0.3664,32.886
2026-08-12 10:15:00,0.5617,33.429
2026-08-12 10:30:00,0.4081,33.031
2026-08-12 10:45:00,0.5063,32.943
2026-08-12 11:00:00,0.5691,33.695
2026-08-12 11:15:00,0.3789,33.305
2026-08-12 11:30:00,0.4298,33.684
2026-08-12 11:45:00,0.7137,34.144
2026-08-12 12:00:00,0.3868,33.258
2026-08-12 12:15:00,0.3775,33.806
2026-08-12 12:30:00,0.4638,33.708
2026-08-12 12:45:00,0.7249,34.793
2026-08-12 13:00:00,0.6246,34.766
2026-08-12 13:15:00,0.4143,34.268
2026-08-12 13:30:00,0.4799,34.475
2026-08-12 13:45:00,0.4415,34.815
2026-08-12 14:00:00,0.4347,34.595
2026-08-12 14:15:00,0.4443,34.259
2026-08-12 14:30:00,0.4805,34.767
2026-08-12 14:45:00,0.5653,34.527
2026-08-12 15:00:00,0.5496,34.329
2026-08-12 15:15:00,0.4342,34.49
2026-08-12 15:30:00,0.4626,33.776
2026-08-12 15:45:00,0.2321,33.6
2026-08-12 16:00:00,0.4493,34.079
2026-08-12 16:15:00,0.3795,33.665
2026-08-12 16:30:00,0.5743,33.995
2026-08-12 16:45:00,0.6064,33.512
2026-08-12 17:00:00,0.4928,32.975
2026-08-12 17:15:00,0.716,33.182
2026-08-12 17:30:00,0.3733,32.3
2026-08-12 17:45:00,0.0818,32.843
2026-08-12 18:00:00,0.402,32.599
2026-08-12 18:15:00,0.5418,32.276
2026-08-12 18:30:00,0.2007,31.611
2026-08-12 18:45:00,0.4782,31.648
2026-08-12 19:00:00,0.5511,31.766
2026-08-12 19:15:00,0.3401,31.957
2026-08-12 19:30:00,0.6402,31.546
2026-08-12 19:45:00,0.379,30.991
2026-08-12 20:00:00,0.2706,31.483
2026-08-12 20:15:00,0.3474,30.871
2026-08-12 20:30:00,0.5974,30.643
2026-08-12 20:45:00,0.5414,30.234
2026-08-12 21:00:00,0.4265,29.434
2026-08-12 21:15:00,0.653,29.956
2026-08-12 21:30:00,0.7051,29.853
2026-08-12 21:45:00,0.326,29.252
2026-08-12 22:00:00,0.3745,28.736
2026-08-12 22:15:00,0.3801,29.418
2026-08-12 22:30:00,0.5556,28.861
2026-08-12 22:45:00,0.6549,29.139
2026-08-12 23:00:00,0.3787,27.899
2026-08-12 23:15:00,0.2687,27.853
2026-08-12 23:30:00,0.2871,27.699
2026-08-12 23:45:00,0.5632,28.058
2026-08-13 00:00:00,0.4077,26.845
2026-08-13 00:15:00,0.5214,27.245
2026-08-13 00:30:00,0.483,26.719
2026-08-13 00:45:00,0.4108,26.769
2026-08-13 01:00:00,0.5023,26.654
2026-08-13 01:15:00,0.3922,27.176
2026-08-13 01:30:00,0.7844,26.043
2026-08-13 01:45:00,0.6988,26.122
2026-08-13 02:00:00,0.4122,26.472
2026-08-13 02:15:00,0.4212,26.185
2026-08-13 02:30:00,0.2511,26.138
2026-08-13 02:45:00,0.3396,27.025
2026-08-13 03:00:00,0.413,26.474
2026-08-13 03:15:00,0.4942,26.541
2026-08-13 03:30:00,0.5356,26.897
2026-08-13 03:45:00,0.3553,26.948
2026-08-13 04:00:00,0.2191,26.495
2026-08-13 04:15:00,0.5961,27.248
2026-08-13 04:30:00,0.5055,27.692
2026-08-13 04:45:00,0.3597,27.232
2026-08-13 05:00:00,0.4647,27.339
2026-08-13 05:15:00,0.7384,27.025
2026-08-13 05:30:00,0.5025,28.207
2026-08-13 05:45:00,0.524,28.552
2026-08-13 06:00:00,0.5328,28.381
2026-08-13 06:15:00,0.4237,28.794
2026-08-13 06:30:00,0.5124,29.122
2026-08-13 06:45:00,0.4112,28.609
2026-08-13 07:00:00,0.4876,28.869
2026-08-13 07:15:00,0.475,29.516
2026-08-13 07:30:00,0.6672,29.812
2026-08-13 07:45:00,0.4267,29.552
2026-08-13 08:00:00,0.4607,29.899
2026-08-13 08:15:00,0.2689,30.689
2026-08-13 08:30:00,0.168,29.686
2026-08-13 08:45:00,0.5077,31.081
2026-08-13 09:00:00,0.4749,30.17
2026-08-13 09:15:00,0.5394,31.179
2026-08-13 09:30:00,0.4709,31.429
2026-08-13 09:45:00,0.2545,31.78
2026-08-13 10:00:00,0.1439,32.306
2026-08-13 10:15:00,0.3294,32.153
2026-08-13 10:30:00,0.3708,32.02
2026-08-13 10:45:00,0.1223,32.177
2026-08-13 11:00:00,0.5997,32.594
2026-08-13 11:15:00,0.5223,32.64
2026-08-13 11:30:00,0.5553,32.798
2026-08-13 11:45:00,0.8519,32.944
2026-08-13 12:00:00,0.4853,32.991
2026-08-13 12:15:00,0.6092,33.073
2026-08-13 12:30:00,0.3696,33.146
2026-08-13 12:45:00,0.4831,33.201
2026-08-13 13:00:00,0.4216,34.314
2026-08-13 13:15:00,0.4133,33.514
2026-08-13 13:30:00,0.2861,33.7
2026-08-13 13:45:00,0.5028,33.188
2026-08-13 14:00:00,0.5678,33.726
2026-08-13 14:15:00,0.218,33.93
2026-08-13 14:30:00,0.4386,33.486
2026-08-13 14:45:00,0.538,33.33
2026-08-13 15:00:00,0.5695,33.193
2026-08-13 15:15:00,0.3356,33.458
2026-08-13 15:30:00,0.3771,33.2
2026-08-13 15:45:00,0.2846,32.665
2026-08-13 16:00:00,0.4778,32.693
2026-08-13 16:15:00,0.5873,32.402
2026-08-13 16:30:00,0.414,33.214
2026-08-13 16:45:00,0.3463,32.085
2026-08-13 17:00:00,0.5184,32.455
2026-08-13 17:15:00,0.5908,32.284
2026-08-13 17:30:00,0.3281,31.372
2026-08-13 17:45:00,0.4737,31.51
2026-08-13 18:00:00,0.0584,31.48
2026-08-13 18:15:00,0.3458,31.455
2026-08-13 18:30:00,0.497,31.045
2026-08-13 18:45:00,0.2594,31.331
2026-08-13 19:00:00,0.5494,30.639
2026-08-13 19:15:00,0.473,30.514
2026-08-13 19:30:00,0.4818,30.874
2026-08-13 19:45:00,0.5452,29.987
2026-08-13 20:00:00,0.4258,29.817
2026-08-13 20:15:00,0.4174,29.929
2026-08-13 20:30:00,0.6679,29.474
2026-08-13 20:45:00,0.4116,29.363
2026-08-13 21:00:00,0.5985,29.302
2026-08-13 21:15:00,0.2453,28.759
2026-08-13 21:30:00,0.3934,28.873
2026-08-13 21:45:00,0.2237,27.881
2026-08-13 22:00:00,0.4935,28.679
2026-08-13 22:15:00,0.6329,27.997
2026-08-13 22:30:00,0.3134,28.085
2026-08-13 22:45:00,0.2492,27.026
2026-08-13 23:00:00,0.4406,27.509
2026-08-13 23:15:00,0.2176,26.534
2026-08-13 23:30:00,0.4941,27.386
2026-08-13 23:45:00,0.4645,27.377
2026-08-14 00:00:00,0.5668,24.885
2026-08-14 00:15:00,0.5303,25.287
2026-08-14 00:30:00,0.2432,24.864
2026-08-14 00:45:00,0.3061,25.198
2026-08-14 01:00:00,0.6735,24.955
2026-08-14 01:15:00,0.4478,25.108
2026-08-14 01:30:00,0.2673,24.785
2026-08-14 01:45:00,0.4715,25.117
2026-08-14 02:00:00,0.5058,24.996
2026-08-14 02:15:00,0.2744,24.494
2026-08-14 02:30:00,0.4898,24.683
2026-08-14 02:45:00,0.3164,24.786
2026-08-14 03:00:00,0.3224,24.261
2026-08-14 03:15:00,0.3904,25.343
2026-08-14 03:30:00,0.2817,24.859
2026-08-14 03:45:00,0.265,24.695
2026-08-14 04:00:00,0.3081,24.801
2026-08-14 04:15:00,0.5225,24.835
2026-08-14 04:30:00,0.1867,25.621
2026-08-14 04:45:00,0.4025,25.121
2026-08-14 05:00:00,0.5989,25.8
2026-08-14 05:15:00,0.6543,25.801
2026-08-14 05:30:00,0.5782,26.067
2026-08-14 05:45:00,0.3866,26.973
2026-08-14 06:00:00,0.5856,26.496
2026-08-14 06:15:00,0.2009,26.854
2026-08-14 06:30:00,0.3482,26.782
2026-08-14 06:45:00,0.3624,27.322
2026-08-14 07:00:00,0.4336,27.402
2026-08-14 07:15:00,0.4128,27.133
2026-08-14 07:30:00,0.2354,27.704
2026-08-14 07:45:00,0.5928,27.565
2026-08-14 08:00:00,0.3422,27.735
2026-08-14 08:15:00,0.0,27.955
2026-08-14 08:30:00,0.763,28.596
2026-08-14 08:45:00,0.2998,29.161
2026-08-14 09:00:00,0.4054,28.975
2026-08-14 09:15:00,0.4955,29.556
2026-08-14 09:30:00,0.3619,29.141
2026-08-14 09:45:00,0.29,29.662
2026-08-14 10:00:00,0.5519,29.453
2026-08-14 10:15:00,0.2962,30.534
2026-08-14 10:30:00,0.466,30.578
2026-08-14 10:45:00,0.4062,30.993
2026-08-14 11:00:00,0.3046,30.831
2026-08-14 11:15:00,0.3436,30.055
2026-08-14 11:30:00,0.4398,30.794
2026-08-14 11:45:00,0.5089,31.35
2026-08-14 12:00:00,0.3713,31.154
2026-08-14 12:15:00,0.1602,31.317
2026-08-14 12:30:00,0.5021,31.866
2026-08-14 12:45:00,0.205,31.053
2026-08-14 13:00:00,0.3244,31.2
2026-08-14 13:15:00,0.5422,31.767
2026-08-14 13:30:00,0.4623,31.335
2026-08-14 13:45:00,0.2378,31.901
2026-08-14 14:00:00,0.4863,31.96
2026-08-14 14:15:00,0.6059,31.697
2026-08-14 14:30:00,0.344,31.502
2026-08-14 14:45:00,0.2467,31.767
2026-08-14 15:00:00,0.3591,31.813
2026-08-14 15:15:00,0.2023,31.932
2026-08-14 15:30:00,0.4746,31.427
2026-08-14 15:45:00,0.5721,30.874
2026-08-14 16:00:00,0.2742,30.682
2026-08-14 16:15:00,0.3962,30.916
2026-08-14 16:30:00,0.2358,31.238
2026-08-14 16:45:00,0.3855,31.156
2026-08-14 17:00:00,0.2652,31.018
2026-08-14 17:15:00,0.4509,30.62
2026-08-14 17:30:00,0.4869,30.71
2026-08-14 17:45:00,0.3424,29.923
2026-08-14 18:00:00,0.3405,29.643
2026-08-14 18:15:00,0.1288,29.81
2026-08-14 18:30:00,0.3045,29.68
2026-08-14 18:45:00,0.3073,29.548
2026-08-14 19:00:00,0.6018,29.507
2026-08-14 19:15:00,0.473,28.594
2026-08-14 19:30:00,0.4519,28.823
2026-08-14 19:45:00,0.3734,28.159
2026-08-14 20:00:00,0.4078,27.91
2026-08-14 20:15:00,0.3849,28.519
2026-08-14 20:30:00,0.3904,27.598
2026-08-14 20:45:00,0.4527,28.147
2026-08-14 21:00:00,0.3799,28.001
2026-08-14 21:15:00,0.0479,26.835
2026-08-14 21:30:00,0.013,27.176
2026-08-14 21:45:00,0.2182,26.668
2026-08-14 22:00:00,0.2671,26.304
2026-08-14 22:15:00,0.3666,25.355
2026-08-14 22:30:00,0.316,25.845
2026-08-14 22:45:00,0.4311,26.451
2026-08-14 23:00:00,0.4831,26.099
2026-08-14 23:15:00,0.4933,25.361
2026-08-14 23:30:00,0.3779,25.408
2026-08-14 23:45:00,0.4037,25.698
2026-08-15 00:00:00,0.4237,25.63
2026-08-15 00:15:00,0.7756,25.532
2026-08-15 00:30:00,0.4784,25.038
2026-08-15 00:45:00,0.8902,24.924
2026-08-15 01:00:00,0.7877,24.895
2026-08-15 01:15:00,0.5536,25.305
2026-08-15 01:30:00,0.5029,25.249
2026-08-15 01:45:00,0.7239,25.675
2026-08-15 02:00:00,0.3961,24.623
2026-08-15 02:15:00,0.3533,25.124
2026-08-15 02:30:00,0.8872,24.866
2026-08-15 02:45:00,0.4317,25.47
2026-08-15 03:00:00,0.6421,25.072
2026-08-15 03:15:00,0.6041,24.816
2026-08-15 03:30:00,0.8054,24.806
2026-08-15 03:45:00,0.6919,25.587
2026-08-15 04:00:00,0.5275,24.852
2026-08-15 04:15:00,0.4267,25.268
2026-08-15 04:30:00,0.5097,25.533
2026-08-15 04:45:00,0.7669,26.131
2026-08-15 05:00:00,0.6583,25.663
2026-08-15 05:15:00,0.5504,26.095
2026-08-15 05:30:00,0.6156,25.65
2026-08-15 05:45:00,0.5852,25.853
2026-08-15 06:00:00,0.3786,26.386
2026-08-15 06:15:00,0.6291,26.884
2026-08-15 06:30:00,0.3533,26.761
2026-08-15 06:45:00,0.7675,26.921
2026-08-15 07:00:00,0.7328,27.565
2026-08-15 07:15:00,0.5483,27.435
2026-08-15 07:30:00,0.6789,28.072
2026-08-15 07:45:00,0.4725,28.463
2026-08-15 08:00:00,0.3405,28.579
2026-08-15 08:15:00,0.6854,28.061
2026-08-15 08:30:00,0.4822,29.122
2026-08-15 08:45:00,0.7699,29.306
2026-08-15 09:00:00,0.4747,28.753
2026-08-15 09:15:00,0.3332,29.756
2026-08-15 09:30:00,0.686,29.107
2026-08-15 09:45:00,0.5587,29.935
2026-08-15 10:00:00,0.4726,30.511
2026-08-15 10:15:00,0.5033,30.248
2026-08-15 10:30:00,0.7568,30.411
2026-08-15 10:45:00,0.9229,30.692
2026-08-15 11:00:00,0.8882,30.957
2026-08-15 11:15:00,0.6298,31.39
2026-08-15 11:30:00,0.5429,31.009
2026-08-15 11:45:00,0.5933,30.725
2026-08-15 12:00:00,0.8208,31.386
2026-08-15 12:15:00,0.3956,31.613
2026-08-15 12:30:00,0.6038,31.635
2026-08-15 12:45:00,0.4751,31.413
2026-08-15 13:00:00,0.8692,31.381
2026-08-15 13:15:00,0.5396,31.442
2026-08-15 13:30:00,0.6775,32.048
2026-08-15 13:45:00,0.3538,31.871
2026-08-15 14:00:00,0.1972,31.375
2026-08-15 14:15:00,0.8156,31.419
2026-08-15 14:30:00,0.5042,31.83
2026-08-15 14:45:00,0.8843,31.457
2026-08-15 15:00:00,0.777,31.742
2026-08-15 15:15:00,0.8056,31.236
2026-08-15 15:30:00,0.7883,31.931
2026-08-15 15:45:00,0.6254,31.263
2026-08-15 16:00:00,0.684,30.842
2026-08-15 16:15:00,0.8598,31.373
2026-08-15 16:30:00,0.7837,31.094
2026-08-15 16:45:00,0.5044,31.119
2026-08-15 17:00:00,0.2971,30.614
2026-08-15 17:15:00,0.9062,30.71
2026-08-15 17:30:00,0.5603,29.911
2026-08-15 17:45:00,0.4456,30.531
2026-08-15 18:00:00,0.5705,29.746
2026-08-15 18:15:00,0.6313,30.157
2026-08-15 18:30:00,0.6547,29.536
2026-08-15 18:45:00,0.6871,29.544
2026-08-15 19:00:00,0.6319,29.012
2026-08-15 19:15:00,0.5685,28.902
2026-08-15 19:30:00,0.7994,28.257
2026-08-15 19:45:00,0.488,28.978
2026-08-15 20:00:00,0.5956,28.693
2026-08-15 20:15:00,0.5737,27.995
2026-08-15 20:30:00,0.6109,27.83
2026-08-15 20:45:00,0.5198,28.078
2026-08-15 21:00:00,0.7432,27.409
2026-08-15 21:15:00,0.4619,27.517
2026-08-15 21:30:00,0.6648,27.728
2026-08-15 21:45:00,0.7027,26.662
2026-08-15 22:00:00,0.816,26.794
2026-08-15 22:15:00,0.4927,26.677
2026-08-15 22:30:00,0.4184,25.398
2026-08-15 22:45:00,0.7711,26.173
2026-08-15 23:00:00,0.6785,25.978
2026-08-15 23:15:00,0.7199,25.409
2026-08-15 23:30:00,0.431,25.588
2026-08-15 23:45:00,0.4541,25.132
2026-08-16 00:00:00,0.645,25.995
2026-08-16 00:15:00,0.4847,26.35
2026-08-16 00:30:00,0.5262,26.415
2026-08-16 00:45:00,0.5673,25.876
2026-08-16 01:00:00,0.7856,26.209
2026-08-16 01:15:00,0.5409,26.084
2026-08-16 01:30:00,0.4632,26.223
2026-08-16 01:45:00,0.2577,26.324
2026-08-16 02:00:00,0.4873,25.947
2026-08-16 02:15:00,0.5567,25.414
2026-08-16 02:30:00,0.3238,25.738
2026-08-16 02:45:00,0.5208,25.594
2026-08-16 03:00:00,0.4502,25.964
2026-08-16 03:15:00,0.3819,26.087
2026-08-16 03:30:00,0.4766,26.155
2026-08-16 03:45:00,0.5568,26.153
2026-08-16 04:00:00,0.4138,26.288
2026-08-16 04:15:00,0.4733,26.268
2026-08-16 04:30:00,0.3315,26.179
2026-08-16 04:45:00,0.4453,26.945
2026-08-16 05:00:00,0.3421,27.171
2026-08-16 05:15:00,0.6656,27.155
2026-08-16 05:30:00,0.4802,27.288
2026-08-16 05:45:00,0.5057,27.361
2026-08-16 06:00:00,0.4647,27.665
2026-08-16 06:15:00,0.4968,27.583
2026-08-16 06:30:00,0.4215,28.094
2026-08-16 06:45:00,0.5091,28.073
2026-08-16 07:00:00,0.5952,28.276
2026-08-16 07:15:00,0.5723,28.514
2026-08-16 07:30:00,0.5395,28.557
2026-08-16 07:45:00,0.6394,29.117
2026-08-16 08:00:00,0.2849,29.064
2026-08-16 08:15:00,0.4134,29.549
2026-08-16 08:30:00,0.3628,29.872
2026-08-16 08:45:00,0.3785,30.116
2026-08-16 09:00:00,0.5911,30.278
2026-08-16 09:15:00,0.5704,30.749
2026-08-16 09:30:00,0.5083,31.03
2026-08-16 09:45:00,0.4012,31.126
2026-08-16 10:00:00,0.4748,31.215
2026-08-16 10:15:00,0.5131,31.455
2026-08-16 10:30:00,0.4991,31.777
2026-08-16 10:45:00,0.4891,31.155
2026-08-16 11:00:00,0.4507,32.35
2026-08-16 11:15:00,0.5888,32.412
2026-08-16 11:30:00,0.5456,32.903
2026-08-16 11:45:00,0.3155,32.634
2026-08-16 12:00:00,0.5557,32.892
2026-08-16 12:15:00,0.3119,32.502
2026-08-16 12:30:00,0.6304,32.545
2026-08-16 12:45:00,0.6872,32.885
2026-08-16 13:00:00,0.5266,32.407
2026-08-16 13:15:00,0.463,33.038
2026-08-16 13:30:00,0.5876,32.871
2026-08-16 13:45:00,0.5003,32.499
2026-08-16 14:00:00,0.5342,32.812
2026-08-16 14:15:00,0.739,33.385
2026-08-16 14:30:00,0.4437,32.68
2026-08-16 14:45:00,0.6378,33.27
2026-08-16 15:00:00,0.3069,32.919
2026-08-16 15:15:00,0.5354,33.165
2026-08-16 15:30:00,0.7782,32.836
2026-08-16 15:45:00,0.4847,32.488
2026-08-16 16:00:00,0.3224,32.327
2026-08-16 16:15:00,0.3938,32.266
2026-08-16 16:30:00,0.4234,32.459
2026-08-16 16:45:00,0.5407,32.229
2026-08-16 17:00:00,0.5435,31.955
2026-08-16 17:15:00,0.2583,31.844
2026-08-16 17:30:00,0.3687,31.507
2026-08-16 17:45:00,0.5493,31.544
2026-08-16 18:00:00,0.4694,31.755
2026-08-16 18:15:00,0.5479,30.715
2026-08-16 18:30:00,0.6024,30.274
2026-08-16 18:45:00,0.5608,30.179
2026-08-16 19:00:00,0.6108,30.1
2026-08-16 19:15:00,0.6184,30.402
2026-08-16 19:30:00,0.2318,29.806
2026-08-16 19:45:00,0.4379,29.75
2026-08-16 20:00:00,0.4978,29.851
2026-08-16 20:15:00,0.5721,29.029
2026-08-16 20:30:00,0.5939,28.899
2026-08-16 20:45:00,0.6621,28.499
2026-08-16 21:00:00,0.4091,28.499
2026-08-16 21:15:00,0.2945,28.125
2026-08-16 21:30:00,0.4095,28.166
2026-08-16 21:45:00,0.5542,28.048
2026-08-16 22:00:00,0.3649,27.811
2026-08-16 22:15:00,0.3204,27.459
2026-08-16 22:30:00,0.3815,27.608
2026-08-16 22:45:00,0.7375,27.254
2026-08-16 23:00:00,0.481,27.216
2026-08-16 23:15:00,0.575,27.26
2026-08-16 23:30:00,0.1932,26.706
2026-08-16 23:45:00,0.4863,26.404
2026-08-17 00:00:00,0.5447,25.337
2026-08-17 00:15:00,0.5883,25.644
2026-08-17 00:30:00,0.7263,25.743
2026-08-17 00:45:00,0.9435,25.13
2026-08-17 01:00:00,0.619,25.084
2026-08-17 01:15:00,0.6799,24.947
2026-08-17 01:30:00,0.7001,25.179
2026-08-17 01:45:00,0.7996,25.065
2026-08-17 02:00:00,0.4369,24.727
2026-08-17 02:15:00,0.6698,25.245
2026-08-17 02:30:00,0.6099,24.633
2026-08-17 02:45:00,0.7422,25.046
2026-08-17 03:00:00,0.5052,24.848
2026-08-17 03:15:00,0.6353,24.669
2026-08-17 03:30:00,0.6636,25.774
2026-08-17 03:45:00,0.6659,25.157
2026-08-17 04:00:00,0.6093,25.581
2026-08-17 04:15:00,0.9685,26.087
2026-08-17 04:30:00,0.4488,25.34
2026-08-17 04:45:00,0.9356,26.057
2026-08-17 05:00:00,0.4669,25.95
2026-08-17 05:15:00,0.653,26.463
2026-08-17 05:30:00,0.6222,26.533
2026-08-17 05:45:00,0.8776,26.49
2026-08-17 06:00:00,0.8983,26.355
2026-08-17 06:15:00,0.7645,26.687
2026-08-17 06:30:00,0.5452,27.294
2026-08-17 06:45:00,0.569,27.748
2026-08-17 07:00:00,0.5233,27.01
2026-08-17 07:15:00,0.5734,27.806
2026-08-17 07:30:00,1.0,28.162
2026-08-17 07:45:00,0.4063,28.746
2026-08-17 08:00:00,0.8201,28.918
2026-08-17 08:15:00,0.7161,28.913
2026-08-17 08:30:00,0.5568,28.779
2026-08-17 08:45:00,0.3898,29.665
2026-08-17 09:00:00,0.5977,29.677
2026-08-17 09:15:00,0.9376,29.606
2026-08-17 09:30:00,0.5712,30.021
2026-08-17 09:45:00,0.8952,30.117
2026-08-17 10:00:00,0.6011,30.02
2026-08-17 10:15:00,0.7426,30.5
2026-08-17 10:30:00,0.7532,31.133
2026-08-17 10:45:00,0.7036,30.747
2026-08-17 11:00:00,0.7747,30.859
2026-08-17 11:15:00,0.6325,30.982
2026-08-17 11:30:00,0.7105,30.963
2026-08-17 11:45:00,0.5319,31.546
2026-08-17 12:00:00,0.68,31.669
2026-08-17 12:15:00,0.8119,31.699
2026-08-17 12:30:00,0.3583,32.223
2026-08-17 12:45:00,0.7125,31.66
2026-08-17 13:00:00,0.86,32.152
2026-08-17 13:15:00,0.8077,31.857
2026-08-17 13:30:00,0.5912,31.978
2026-08-17 13:45:00,0.984,32.278
2026-08-17 14:00:00,0.6773,32.264
2026-08-17 14:15:00,0.8763,31.828
2026-08-17 14:30:00,0.9442,31.886
2026-08-17 14:45:00,0.5662,32.112
2026-08-17 15:00:00,0.7741,32.041
2026-08-17 15:15:00,0.7122,31.566
2026-08-17 15:30:00,0.7867,31.492
2026-08-17 15:45:00,0.4612,31.89
2026-08-17 16:00:00,0.8233,31.786
2026-08-17 16:15:00,0.584,31.726
2026-08-17 16:30:00,0.8143,31.414
2026-08-17 16:45:00,0.6546,31.513
2026-08-17 17:00:00,0.5421,31.879
2026-08-17 17:15:00,0.5458,31.605
2026-08-17 17:30:00,0.769,30.323
2026-08-17 17:45:00,0.6363,30.365
2026-08-17 18:00:00,0.8549,30.619
2026-08-17 18:15:00,0.8377,30.067
2026-08-17 18:30:00,0.6382,30.241
2026-08-17 18:45:00,0.6885,29.881
2026-08-17 19:00:00,0.5553,29.536
2026-08-17 19:15:00,0.75,29.089
2026-08-17 19:30:00,0.7045,29.198
2026-08-17 19:45:00,0.8146,28.549
2026-08-17 20:00:00,0.9571,28.653
2026-08-17 20:15:00,0.64,28.203
2026-08-17 20:30:00,0.444,27.698
2026-08-17 20:45:00,0.7826,28.016
2026-08-17 21:00:00,0.427,27.6
2026-08-17 21:15:00,1.0,27.415
2026-08-17 21:30:00,0.4576,26.874
2026-08-17 21:45:00,0.5817,26.678
2026-08-17 22:00:00,0.8656,26.799
2026-08-17 22:15:00,0.6375,26.423
2026-08-17 22:30:00,0.7034,26.539
2026-08-17 22:45:00,0.6883,27.013
2026-08-17 23:00:00,0.5211,26.728
2026-08-17 23:15:00,0.7418,25.526
2026-08-17 23:30:00,0.583,25.971
2026-08-17 23:45:00,0.4274,25.75
2026-08-18 00:00:00,0.6778,27.365
2026-08-18 00:15:00,0.2859,27.013
2026-08-18 00:30:00,0.4747,27.111
2026-08-18 00:45:00,0.6285,26.94
2026-08-18 01:00:00,0.3927,26.595
2026-08-18 01:15:00,0.2962,26.893
2026-08-18 01:30:00,0.1737,26.459
2026-08-18 01:45:00,0.5795,26.504
2026-08-18 02:00:00,0.4891,27.171
2026-08-18 02:15:00,0.5399,26.591
2026-08-18 02:30:00,0.2854,26.274
2026-08-18 02:45:00,0.548,27.008
2026-08-18 03:00:00,0.4318,26.971
2026-08-18 03:15:00,0.452,27.107
2026-08-18 03:30:00,0.404,27.314
2026-08-18 03:45:00,0.1305,26.941
2026-08-18 04:00:00,0.3379,26.834
2026-08-18 04:15:00,0.1972,27.491
2026-08-18 04:30:00,0.2857,27.43
2026-08-18 04:45:00,0.3674,27.453
2026-08-18 05:00:00,0.2978,27.944
2026-08-18 05:15:00,0.6204,27.454
2026-08-18 05:30:00,0.5608,27.813
2026-08-18 05:45:00,0.2539,28.452
2026-08-18 06:00:00,0.4051,28.138
2026-08-18 06:15:00,0.1651,29.027
2026-08-18 06:30:00,0.5453,28.636
2026-08-18 06:45:00,0.165,29.225
2026-08-18 07:00:00,0.3719,28.872
2026-08-18 07:15:00,0.0848,29.178
2026-08-18 07:30:00,0.3152,29.339
2026-08-18 07:45:00,0.51,29.802
2026-08-18 08:00:00,0.5008,30.262
2026-08-18 08:15:00,0.4964,30.585
2026-08-18 08:30:00,0.5612,30.957
2026-08-18 08:45:00,0.2217,31.393
2026-08-18 09:00:00,0.4447,31.042
2026-08-18 09:15:00,0.2882,31.07
2026-08-18 09:30:00,0.1131,31.351
2026-08-18 09:45:00,0.3808,30.92
2026-08-18 10:00:00,0.2973,32.031
2026-08-18 10:15:00,0.3047,32.177
2026-08-18 10:30:00,0.3206,31.949
2026-08-18 10:45:00,0.3584,31.996
2026-08-18 11:00:00,0.1807,32.592
2026-08-18 11:15:00,0.3719,32.9
2026-08-18 11:30:00,0.5776,32.886
2026-08-18 11:45:00,0.4442,33.136
2026-08-18 12:00:00,0.4817,33.398
2026-08-18 12:15:00,0.1739,33.334
2026-08-18 12:30:00,0.4392,33.948
2026-08-18 12:45:00,0.335,33.56
2026-08-18 13:00:00,0.3924,33.793
2026-08-18 13:15:00,0.3073,33.441
2026-08-18 13:30:00,0.3557,33.439
2026-08-18 13:45:00,0.5678,33.863
2026-08-18 14:00:00,0.5847,34.244
2026-08-18 14:15:00,0.2153,33.492
2026-08-18 14:30:00,0.2165,32.666
2026-08-18 14:45:00,0.3849,33.178
2026-08-18 15:00:00,0.3562,33.301
2026-08-18 15:15:00,0.2073,33.357
2026-08-18 15:30:00,0.4909,33.726
2026-08-18 15:45:00,0.2769,33.552
2026-08-18 16:00:00,0.2459,32.6
2026-08-18 16:15:00,0.4016,33.309
2026-08-18 16:30:00,0.4008,32.995
2026-08-18 16:45:00,0.5179,33.063
2026-08-18 17:00:00,0.6231,32.352
2026-08-18 17:15:00,0.7568,32.354
2026-08-18 17:30:00,0.68,32.367
2026-08-18 17:45:00,0.6828,32.294
2026-08-18 18:00:00,0.6485,31.633
2026-08-18 18:15:00,0.525,31.636
2026-08-18 18:30:00,0.3429,31.29
2026-08-18 18:45:00,0.2052,31.247
2026-08-18 19:00:00,0.5223,31.56
2026-08-18 19:15:00,0.2438,31.408
2026-08-18 19:30:00,0.3188,30.015
2026-08-18 19:45:00,0.5186,30.078
2026-08-18 20:00:00,0.4511,30.03
2026-08-18 20:15:00,0.4105,29.694
2026-08-18 20:30:00,0.4038,29.619
2026-08-18 20:45:00,0.4879,29.791
2026-08-18 21:00:00,0.4058,29.649
2026-08-18 21:15:00,0.0975,29.246
2026-08-18 21:30:00,0.309,28.66
2026-08-18 21:45:00,0.4709,28.396
2026-08-18 22:00:00,0.2927,28.79
2026-08-18 22:15:00,0.1954,28.138
2026-08-18 22:30:00,0.3959,27.603
2026-08-18 22:45:00,0.1729,27.579
2026-08-18 23:00:00,0.3088,27.807
