timestamp,load_kw,solar_kw
2026-08-13 15:15:00,149.527,39.092
2026-08-13 15:30:00,147.065,32.118
2026-08-13 15:45:00,143.97,40.251
2026-08-13 16:00:00,147.662,23.966
2026-08-13 16:15:00,140.29,19.875
2026-08-13 16:30:00,139.554,15.479
2026-08-13 16:45:00,142.541,14.759
2026-08-13 17:00:00,139.904,12.291
2026-08-13 17:15:00,125.726,8.825
2026-08-13 17:30:00,120.942,8.205
2026-08-13 17:45:00,112.81,3.379
2026-08-13 18:00:00,106.853,3.62
2026-08-13 18:15:00,96.845,0.229
2026-08-13 18:30:00,90.525,0.0
2026-08-13 18:45:00,81.114,0.0
2026-08-13 19:00:00,77.147,0.0
2026-08-13 19:15:00,72.519,0.0
2026-08-13 19:30:00,64.638,0.0
2026-08-13 19:45:00,65.95,0.0
2026-08-13 20:00:00,62.959,0.0
2026-08-13 20:15:00,60.711,0.0
2026-08-13 20:30:00,55.058,0.0
2026-08-13 20:45:00,51.563,0.0
2026-08-13 21:00:00,45.982,0.0
2026-08-13 21:15:00,44.316,0.0
2026-08-13 21:30:00,42.263,0.0
2026-08-13 21:45:00,38.627,0.0
2026-08-13 22:00:00,35.088,0.0
2026-08-13 22:15:00,33.063,0.0
2026-08-13 22:30:00,32.36,0.0
2026-08-13 22:45:00,28.674,0.0
2026-08-13 23:00:00,28.449,0.0
2026-08-13 23:15:00,26.32,0.0
2026-08-13 23:30:00,24.557,0.0
2026-08-13 23:45:00,23.721,0.0
2026-08-14 00:00:00,23.343,0.0
2026-08-14 00:15:00,22.739,0.0
2026-08-14 00:30:00,22.859,0.0
2026-08-14 00:45:00,21.919,0.0
2026-08-14 01:00:00,22.141,0.0
2026-08-14 01:15:00,22.631,0.0
2026-08-14 01:30:00,21.467,0.0
2026-08-14 01:45:00,22.206,0.0
2026-08-14 02:00:00,23.368,0.0
2026-08-14 02:15:00,21.419,0.0
2026-08-14 02:30:00,23.818,0.0
2026-08-14 02:45:00,22.46,0.0
2026-08-14 03:00:00,21.985,0.0
2026-08-14 03:15:00,22.62,0.0
2026-08-14 03:30:00,22.248,0.0
2026-08-14 03:45:00,22.702,0.0
2026-08-14 04:00:00,23.355,0.0
2026-08-14 04:15:00,22.56,0.0
2026-08-14 04:30:00,22.837,0.0
2026-08-14 04:45:00,22.567,0.0
2026-08-14 05:00:00,22.714,0.0
2026-08-14 05:15:00,22.12,0.0
2026-08-14 05:30:00,21.974,0.0
2026-08-14 05:45:00,33.21,0.0
2026-08-14 06:00:00,44.607,0.0
2026-08-14 06:15:00,53.877,2.86
2026-08-14 06:30:00,63.852,7.81
2026-08-14 06:45:00,72.264,9.776
2026-08-14 07:00:00,81.282,18.859
2026-08-14 07:15:00,93.865,21.381
2026-08-14 07:30:00,110.501,27.44
2026-08-14 07:45:00,117.904,35.631
2026-08-14 08:00:00,128.385,38.439
2026-08-14 08:15:00,126.385,43.094
2026-08-14 08:30:00,130.02,51.117
2026-08-14 08:45:00,124.261,56.657
2026-08-14 09:00:00,129.003,51.648
2026-08-14 09:15:00,132.683,59.981
2026-08-14 09:30:00,128.798,61.0
2026-08-14 09:45:00,135.013,56.44
2026-08-14 10:00:00,137.517,55.234
2026-08-14 10:15:00,137.393,68.021
2026-08-14 10:30:00,135.489,73.308
2026-08-14 10:45:00,135.357,74.623
2026-08-14 11:00:00,141.077,81.664
2026-08-14 11:15:00,137.87,74.656
2026-08-14 11:30:00,139.075,91.712
2026-08-14 11:45:00,144.219,80.76
2026-08-14 12:00:00,145.239,79.049
2026-08-14 12:15:00,144.068,62.523
2026-08-14 12:30:00,146.005,91.221
2026-08-14 12:45:00,137.773,73.323
2026-08-14 13:00:00,139.476,77.977
2026-08-14 13:15:00,142.002,70.614
2026-08-14 13:30:00,146.337,69.125
2026-08-14 13:45:00,136.621,76.119
2026-08-14 14:00:00,141.202,84.277
2026-08-14 14:15:00,145.104,60.411
2026-08-14 14:30:00,141.154,58.312
2026-08-14 14:45:00,138.048,59.625
2026-08-14 15:00:00,140.289,61.116
2026-08-14 15:15:00,137.986,42.654
2026-08-14 15:30:00,135.805,52.041
2026-08-14 15:45:00,136.423,43.273
2026-08-14 16:00:00,131.351,47.348
2026-08-14 16:15:00,127.785,40.719
2026-08-14 16:30:00,127.943,35.053
2026-08-14 16:45:00,128.079,26.19
2026-08-14 17:00:00,127.629,22.785
2026-08-14 17:15:00,123.94,14.433
2026-08-14 17:30:00,117.709,13.906
2026-08-14 17:45:00,108.202,8.369
2026-08-14 18:00:00,100.874,4.761
2026-08-14 18:15:00,94.582,0.482
2026-08-14 18:30:00,90.464,0.0
2026-08-14 18:45:00,83.484,0.0
2026-08-14 19:00:00,75.343,0.0
2026-08-14 19:15:00,72.549,0.0
2026-08-14 19:30:00,67.892,0.0
2026-08-14 19:45:00,62.713,0.0
2026-08-14 20:00:00,62.154,0.0
2026-08-14 20:15:00,56.744,0.0
2026-08-14 20:30:00,56.123,0.0
2026-08-14 20:45:00,49.825,0.0
2026-08-14 21:00:00,48.855,0.0
2026-08-14 21:15:00,45.998,0.0
2026-08-14 21:30:00,41.795,0.0
2026-08-14 21:45:00,36.799,0.0
2026-08-14 22:00:00,35.747,0.0
2026-08-14 22:15:00,34.165,0.0
2026-08-14 22:30:00,31.262,0.0
2026-08-14 22:45:00,29.423,0.0
2026-08-14 23:00:00,29.683,0.0
2026-08-14 23:15:00,26.966,0.0
2026-08-14 23:30:00,26.393,0.0
2026-08-14 23:45:00,24.527,0.0
2026-08-15 00:00:00,23.553,0.0
2026-08-15 00:15:00,21.966,0.0
2026-08-15 00:30:00,21.565,0.0
2026-08-15 00:45:00,22.6,0.0
2026-08-15 01:00:00,21.966,0.0
2026-08-15 01:15:00,22.0,0.0
2026-08-15 01:30:00,22.506,0.0
2026-08-15 01:45:00,22.261,0.0
2026-08-15 02:00:00,22.029,0.0
2026-08-15 02:15:00,23.692,0.0
2026-08-15 02:30:00,23.249,0.0
2026-08-15 02:45:00,22.382,0.0
2026-08-15 03:00:00,21.838,0.0
2026-08-15 03:15:00,22.713,0.0
2026-08-15 03:30:00,22.513,0.0
2026-08-15 03:45:00,22.609,0.0
2026-08-15 04:00:00,22.454,0.0
2026-08-15 04:15:00,23.525,0.0
2026-08-15 04:30:00,22.007,0.0
2026-08-15 04:45:00,23.342,0.0
2026-08-15 05:00:00,22.825,0.0
2026-08-15 05:15:00,22.137,0.0
2026-08-15 05:30:00,22.93,0.0
2026-08-15 05:45:00,33.451,0.0
2026-08-15 06:00:00,42.872,0.0
2026-08-15 06:15:00,52.618,3.109
2026-08-15 06:30:00,62.414,5.401
2026-08-15 06:45:00,73.478,8.539
2026-08-15 07:00:00,82.79,15.682
2026-08-15 07:15:00,92.585,14.878
2026-08-15 07:30:00,104.49,19.404
2026-08-15 07:45:00,115.743,21.487
2026-08-15 08:00:00,124.205,27.927
2026-08-15 08:15:00,128.831,26.809
2026-08-15 08:30:00,138.996,28.197
2026-08-15 08:45:00,137.05,34.829
2026-08-15 09:00:00,136.099,23.689
2026-08-15 09:15:00,138.782,47.238
2026-08-15 09:30:00,141.201,48.671
2026-08-15 09:45:00,144.963,52.398
2026-08-15 10:00:00,147.528,51.203
2026-08-15 10:15:00,149.113,45.98
2026-08-15 10:30:00,149.196,58.985
2026-08-15 10:45:00,155.345,67.934
2026-08-15 11:00:00,144.802,65.001
2026-08-15 11:15:00,159.2,51.946
2026-08-15 11:30:00,157.592,57.081
2026-08-15 11:45:00,155.418,50.34
2026-08-15 12:00:00,168.011,62.875
2026-08-15 12:15:00,156.604,57.552
2026-08-15 12:30:00,168.269,50.863
2026-08-15 12:45:00,164.063,58.216
2026-08-15 13:00:00,157.452,55.333
2026-08-15 13:15:00,166.382,56.465
2026-08-15 13:30:00,157.338,45.882
2026-08-15 13:45:00,159.383,49.427
2026-08-15 14:00:00,158.818,77.571
2026-08-15 14:15:00,151.172,45.822
2026-08-15 14:30:00,147.842,56.824
2026-08-15 14:45:00,152.153,43.951
2026-08-15 15:00:00,149.048,30.74
2026-08-15 15:15:00,149.66,36.005
2026-08-15 15:30:00,153.398,43.636
2026-08-15 15:45:00,149.532,37.88
2026-08-15 16:00:00,148.081,33.939
2026-08-15 16:15:00,144.708,31.438
2026-08-15 16:30:00,145.685,21.588
2026-08-15 16:45:00,132.7,19.284
2026-08-15 17:00:00,137.275,21.834
2026-08-15 17:15:00,127.056,14.047
2026-08-15 17:30:00,129.135,9.035
2026-08-15 17:45:00,116.154,5.652
2026-08-15 18:00:00,106.241,4.26
2026-08-15 18:15:00,96.291,0.438
2026-08-15 18:30:00,91.603,0.0
2026-08-15 18:45:00,84.574,0.0
2026-08-15 19:00:00,74.729,0.0
2026-08-15 19:15:00,71.984,0.0
2026-08-15 19:30:00,63.965,0.0
2026-08-15 19:45:00,66.048,0.0
2026-08-15 20:00:00,60.4,0.0
2026-08-15 20:15:00,57.073,0.0
2026-08-15 20:30:00,58.584,0.0
2026-08-15 20:45:00,51.799,0.0
2026-08-15 21:00:00,45.601,0.0
2026-08-15 21:15:00,45.459,0.0
2026-08-15 21:30:00,42.666,0.0
2026-08-15 21:45:00,39.609,0.0
2026-08-15 22:00:00,35.096,0.0
2026-08-15 22:15:00,34.84,0.0
2026-08-15 22:30:00,30.682,0.0
2026-08-15 22:45:00,30.073,0.0
2026-08-15 23:00:00,29.267,0.0
2026-08-15 23:15:00,28.134,0.0
2026-08-15 23:30:00,25.914,0.0
2026-08-15 23:45:00,23.767,0.0
2026-08-16 00:00:00,21.994,0.0
2026-08-16 00:15:00,21.951,0.0
2026-08-16 00:30:00,22.918,0.0
2026-08-16 00:45:00,23.473,0.0
2026-08-16 01:00:00,20.816,0.0
2026-08-16 01:15:00,22.307,0.0
2026-08-16 01:30:00,22.841,0.0
2026-08-16 01:45:00,23.318,0.0
2026-08-16 02:00:00,22.544,0.0
2026-08-16 02:15:00,21.814,0.0
2026-08-16 02:30:00,22.275,0.0
2026-08-16 02:45:00,22.541,0.0
2026-08-16 03:00:00,22.503,0.0
2026-08-16 03:15:00,22.599,0.0
2026-08-16 03:30:00,22.362,0.0
2026-08-16 03:45:00,22.595,0.0
2026-08-16 04:00:00,21.503,0.0
2026-08-16 04:15:00,21.868,0.0
2026-08-16 04:30:00,22.128,0.0
2026-08-16 04:45:00,22.263,0.0
2026-08-16 05:00:00,22.186,0.0
2026-08-16 05:15:00,22.584,0.0
2026-08-16 05:30:00,22.11,0.0
2026-08-16 05:45:00,22.739,0.0
2026-08-16 06:00:00,22.217,0.0
2026-08-16 06:15:00,24.097,3.246
2026-08-16 06:30:00,22.281,6.391
2026-08-16 06:45:00,22.019,11.698
2026-08-16 07:00:00,22.95,11.448
2026-08-16 07:15:00,23.066,17.356
2026-08-16 07:30:00,23.773,19.222
2026-08-16 07:45:00,24.184,26.565
2026-08-16 08:00:00,23.216,39.094
2026-08-16 08:15:00,25.197,34.577
2026-08-16 08:30:00,25.155,43.021
2026-08-16 08:45:00,26.033,31.22
2026-08-16 09:00:00,25.67,38.505
2026-08-16 09:15:00,26.192,48.781
2026-08-16 09:30:00,27.044,50.357
2026-08-16 09:45:00,26.609,55.861
2026-08-16 10:00:00,31.684,50.242
2026-08-16 10:15:00,30.491,58.846
2026-08-16 10:30:00,30.326,68.881
2026-08-16 10:45:00,32.224,74.533
2026-08-16 11:00:00,33.463,73.558
2026-08-16 11:15:00,33.628,70.303
2026-08-16 11:30:00,32.84,77.16
2026-08-16 11:45:00,37.498,67.446
2026-08-16 12:00:00,33.117,79.408
2026-08-16 12:15:00,39.277,89.392
2026-08-16 12:30:00,37.321,68.552
2026-08-16 12:45:00,36.551,62.389
2026-08-16 13:00:00,34.751,77.568
2026-08-16 13:15:00,36.594,67.02
2026-08-16 13:30:00,35.665,64.036
2026-08-16 13:45:00,36.002,66.765
2026-08-16 14:00:00,34.747,46.442
2026-08-16 14:15:00,37.308,54.498
2026-08-16 14:30:00,36.427,58.868
2026-08-16 14:45:00,37.535,60.237
2026-08-16 15:00:00,36.274,54.383
2026-08-16 15:15:00,34.609,53.281
2026-08-16 15:30:00,34.594,32.282
2026-08-16 15:45:00,34.087,43.487
2026-08-16 16:00:00,33.398,29.837
2026-08-16 16:15:00,31.79,30.309
2026-08-16 16:30:00,33.728,29.756
2026-08-16 16:45:00,29.538,22.382
2026-08-16 17:00:00,30.462,23.211
2026-08-16 17:15:00,30.771,13.737
2026-08-16 17:30:00,28.631,12.699
2026-08-16 17:45:00,28.879,7.2
2026-08-16 18:00:00,27.966,3.932
2026-08-16 18:15:00,27.26,0.317
2026-08-16 18:30:00,25.484,0.0
2026-08-16 18:45:00,25.5,0.0
2026-08-16 19:00:00,24.548,0.0
2026-08-16 19:15:00,25.999,0.0
2026-08-16 19:30:00,24.038,0.0
2026-08-16 19:45:00,24.62,0.0
2026-08-16 20:00:00,23.276,0.0
2026-08-16 20:15:00,24.061,0.0
2026-08-16 20:30:00,24.051,0.0
2026-08-16 20:45:00,23.225,0.0
2026-08-16 21:00:00,22.712,0.0
2026-08-16 21:15:00,23.195,0.0
2026-08-16 21:30:00,23.319,0.0
2026-08-16 21:45:00,22.185,0.0
2026-08-16 22:00:00,22.025,0.0
2026-08-16 22:15:00,23.048,0.0
2026-08-16 22:30:00,22.251,0.0
2026-08-16 22:45:00,22.647,0.0
2026-08-16 23:00:00,21.882,0.0
2026-08-16 23:15:00,22.538,0.0
2026-08-16 23:30:00,22.426,0.0
2026-08-16 23:45:00,22.781,0.0
2026-08-17 00:00:00,23.291,0.0
2026-08-17 00:15:00,22.425,0.0
2026-08-17 00:30:00,22.655,0.0
2026-08-17 00:45:00,23.178,0.0
2026-08-17 01:00:00,22.213,0.0
2026-08-17 01:15:00,22.405,0.0
2026-08-17 01:30:00,22.354,0.0
2026-08-17 01:45:00,22.179,0.0
2026-08-17 02:00:00,22.191,0.0
2026-08-17 02:15:00,22.434,0.0
2026-08-17 02:30:00,22.262,0.0
2026-08-17 02:45:00,22.941,0.0
2026-08-17 03:00:00,21.705,0.0
2026-08-17 03:15:00,23.064,0.0
2026-08-17 03:30:00,23.141,0.0
2026-08-17 03:45:00,22.16,0.0
2026-08-17 04:00:00,21.923,0.0
2026-08-17 04:15:00,22.435,0.0
2026-08-17 04:30:00,21.812,0.0
2026-08-17 04:45:00,22.949,0.0
2026-08-17 05:00:00,22.056,0.0
2026-08-17 05:15:00,23.428,0.0
2026-08-17 05:30:00,21.838,0.0
2026-08-17 05:45:00,32.808,0.0
2026-08-17 06:00:00,43.655,0.0
2026-08-17 06:15:00,53.673,3.036
2026-08-17 06:30:00,63.173,6.81
2026-08-17 06:45:00,71.707,11.654
2026-08-17 07:00:00,84.396,13.942
2026-08-17 07:15:00,95.908,14.566
2026-08-17 07:30:00,101.513,24.501
2026-08-17 07:45:00,118.039,28.162
2026-08-17 08:00:00,127.23,32.655
2026-08-17 08:15:00,128.167,39.937
2026-08-17 08:30:00,127.06,41.361
2026-08-17 08:45:00,129.88,51.428
2026-08-17 09:00:00,135.25,46.117
2026-08-17 09:15:00,138.774,50.313
2026-08-17 09:30:00,132.602,48.308
2026-08-17 09:45:00,139.33,48.233
2026-08-17 10:00:00,136.907,50.893
2026-08-17 10:15:00,140.977,69.694
2026-08-17 10:30:00,143.686,58.501
2026-08-17 10:45:00,141.982,57.305
2026-08-17 11:00:00,148.493,56.509
2026-08-17 11:15:00,156.883,52.391
2026-08-17 11:30:00,151.621,83.109
2026-08-17 11:45:00,157.064,72.302
2026-08-17 12:00:00,156.865,70.611
2026-08-17 12:15:00,161.047,74.422
2026-08-17 12:30:00,155.3,70.305
2026-08-17 12:45:00,161.542,70.537
2026-08-17 13:00:00,160.058,72.981
2026-08-17 13:15:00,153.164,53.817
2026-08-17 13:30:00,160.936,67.251
2026-08-17 13:45:00,152.522,51.523
2026-08-17 14:00:00,149.494,59.652
2026-08-17 14:15:00,149.405,54.865
2026-08-17 14:30:00,152.382,50.966
2026-08-17 14:45:00,154.861,54.161
2026-08-17 15:00:00,150.538,54.405
2026-08-17 15:15:00,144.411,40.646
2026-08-17 15:30:00,141.727,43.505
2026-08-17 15:45:00,149.292,49.824
2026-08-17 16:00:00,144.353,36.808
2026-08-17 16:15:00,137.829,30.164
2026-08-17 16:30:00,140.062,27.467
2026-08-17 16:45:00,134.561,25.315
2026-08-17 17:00:00,134.782,19.741
2026-08-17 17:15:00,132.744,17.875
2026-08-17 17:30:00,120.305,9.462
2026-08-17 17:45:00,116.548,7.411
2026-08-17 18:00:00,107.493,4.07
2026-08-17 18:15:00,97.324,0.445
2026-08-17 18:30:00,86.184,0.0
2026-08-17 18:45:00,84.477,0.0
2026-08-17 19:00:00,77.235,0.0
2026-08-17 19:15:00,70.927,0.0
2026-08-17 19:30:00,67.797,0.0
2026-08-17 19:45:00,67.607,0.0
2026-08-17 20:00:00,60.99,0.0
2026-08-17 20:15:00,56.828,0.0
2026-08-17 20:30:00,56.142,0.0
2026-08-17 20:45:00,52.113,0.0
2026-08-17 21:00:00,48.822,0.0
2026-08-17 21:15:00,43.275,0.0
2026-08-17 21:30:00,40.708,0.0
2026-08-17 21:45:00,38.302,0.0
2026-08-17 22:00:00,35.358,0.0
2026-08-17 22:15:00,32.66,0.0
2026-08-17 22:30:00,30.777,0.0
2026-08-17 22:45:00,28.794,0.0
2026-08-17 23:00:00,28.266,0.0
2026-08-17 23:15:00,27.841,0.0
2026-08-17 23:30:00,27.126,0.0
2026-08-17 23:45:00,23.13,0.0
2026-08-18 00:00:00,21.792,0.0
2026-08-18 00:15:00,21.87,0.0
2026-08-18 00:30:00,22.904,0.0
2026-08-18 00:45:00,23.832,0.0
2026-08-18 01:00:00,23.324,0.0
2026-08-18 01:15:00,23.351,0.0
2026-08-18 01:30:00,22.584,0.0
2026-08-18 01:45:00,22.486,0.0
2026-08-18 02:00:00,22.613,0.0
2026-08-18 02:15:00,22.599,0.0
2026-08-18 02:30:00,22.582,0.0
2026-08-18 02:45:00,22.693,0.0
2026-08-18 03:00:00,22.323,0.0
2026-08-18 03:15:00,22.299,0.0
2026-08-18 03:30:00,22.582,0.0
2026-08-18 03:45:00,23.293,0.0
2026-08-18 04:00:00,22.516,0.0
2026-08-18 04:15:00,23.07,0.0
2026-08-18 04:30:00,22.377,0.0
2026-08-18 04:45:00,22.744,0.0
2026-08-18 05:00:00,22.502,0.0
2026-08-18 05:15:00,22.673,0.0
2026-08-18 05:30:00,21.609,0.0
2026-08-18 05:45:00,32.607,0.0
2026-08-18 06:00:00,42.321,0.0
2026-08-18 06:15:00,55.125,2.291
2026-08-18 06:30:00,63.74,3.572
2026-08-18 06:45:00,76.7,6.509
2026-08-18 07:00:00,85.078,14.572
2026-08-18 07:15:00,93.356,15.124
2026-08-18 07:30:00,101.757,15.371
2026-08-18 07:45:00,113.765,20.358
2026-08-18 08:00:00,127.851,23.768
2026-08-18 08:15:00,133.682,26.189
2026-08-18 08:30:00,129.191,28.144
2026-08-18 08:45:00,136.174,41.042
2026-08-18 09:00:00,136.572,34.135
2026-08-18 09:15:00,141.662,38.65
2026-08-18 09:30:00,133.551,33.605
2026-08-18 09:45:00,146.049,52.032
2026-08-18 10:00:00,146.565,39.775
2026-08-18 10:15:00,143.691,52.447
2026-08-18 10:30:00,145.858,55.79
2026-08-18 10:45:00,156.956,34.597
2026-08-18 11:00:00,155.955,50.762
2026-08-18 11:15:00,161.779,38.627
2026-08-18 11:30:00,164.545,53.27
2026-08-18 11:45:00,157.32,42.658
2026-08-18 12:00:00,167.951,54.246
2026-08-18 12:15:00,160.699,56.031
2026-08-18 12:30:00,167.206,69.506
2026-08-18 12:45:00,165.849,62.655
2026-08-18 13:00:00,163.0,62.64
2026-08-18 13:15:00,162.517,60.891
2026-08-18 13:30:00,158.824,51.428
2026-08-18 13:45:00,160.41,44.037
2026-08-18 14:00:00,169.083,50.846
2026-08-18 14:15:00,158.205,37.136
2026-08-18 14:30:00,159.757,38.653
2026-08-18 14:45:00,151.835,40.774
2026-08-18 15:00:00,149.406,44.834
2026-08-18 15:15:00,151.194,31.033
2026-08-18 15:30:00,153.007,37.399
2026-08-18 15:45:00,147.067,33.572
2026-08-18 16:00:00,141.793,28.871
2026-08-18 16:15:00,147.391,24.015
2026-08-18 16:30:00,145.851,20.433
2026-08-18 16:45:00,142.625,13.492
2026-08-18 17:00:00,132.455,15.886
2026-08-18 17:15:00,130.021,16.512
2026-08-18 17:30:00,121.995,12.568
2026-08-18 17:45:00,117.59,6.604
2026-08-18 18:00:00,105.019,2.692
2026-08-18 18:15:00,97.136,0.326
2026-08-18 18:30:00,93.133,0.0
2026-08-18 18:45:00,83.854,0.0
2026-08-18 19:00:00,77.46,0.0
2026-08-18 19:15:00,72.153,0.0
2026-08-18 19:30:00,65.772,0.0
2026-08-18 19:45:00,61.758,0.0
2026-08-18 20:00:00,61.782,0.0
2026-08-18 20:15:00,59.384,0.0
2026-08-18 20:30:00,54.849,0.0
2026-08-18 20:45:00,51.12,0.0
2026-08-18 21:00:00,46.993,0.0
2026-08-18 21:15:00,44.079,0.0
2026-08-18 21:30:00,40.724,0.0
2026-08-18 21:45:00,37.748,0.0
2026-08-18 22:00:00,34.164,0.0
2026-08-18 22:15:00,33.731,0.0
2026-08-18 22:30:00,31.558,0.0
2026-08-18 22:45:00,29.539,0.0
2026-08-18 23:00:00,27.417,0.0
2026-08-18 23:15:00,25.813,0.0
2026-08-18 23:30:00,25.275,0.0
2026-08-18 23:45:00,24.12,0.0
2026-08-19 00:00:00,21.6,0.0
2026-08-19 00:15:00,22.974,0.0
2026-08-19 00:30:00,22.734,0.0
2026-08-19 00:45:00,22.245,0.0
2026-08-19 01:00:00,23.179,0.0
2026-08-19 01:15:00,22.963,0.0
2026-08-19 01:30:00,22.38,0.0
2026-08-19 01:45:00,23.129,0.0
2026-08-19 02:00:00,22.22,0.0
2026-08-19 02:15:00,21.384,0.0
2026-08-19 02:30:00,21.64,0.0
2026-08-19 02:45:00,22.842,0.0
2026-08-19 03:00:00,20.774,0.0
2026-08-19 03:15:00,22.175,0.0
2026-08-19 03:30:00,22.388,0.0
2026-08-19 03:45:00,22.238,0.0
2026-08-19 04:00:00,22.95,0.0
2026-08-19 04:15:00,21.986,0.0
2026-08-19 04:30:00,22.253,0.0
2026-08-19 04:45:00,22.595,0.0
2026-08-19 05:00:00,23.639,0.0
2026-08-19 05:15:00,22.606,0.0
2026-08-19 05:30:00,22.093,0.0
2026-08-19 05:45:00,32.767,0.0
2026-08-19 06:00:00,41.809,0.0
2026-08-19 06:15:00,51.985,2.869
2026-08-19 06:30:00,65.885,3.995
2026-08-19 06:45:00,73.194,8.56
2026-08-19 07:00:00,85.184,13.246
2026-08-19 07:15:00,89.688,6.423
2026-08-19 07:30:00,105.17,20.594
2026-08-19 07:45:00,115.885,11.903
2026-08-19 08:00:00,131.064,28.022
2026-08-19 08:15:00,131.2,28.68
2026-08-19 08:30:00,128.936,32.018
2026-08-19 08:45:00,131.831,22.801
2026-08-19 09:00:00,130.902,33.678
2026-08-19 09:15:00,130.37,35.907
2026-08-19 09:30:00,136.172,52.724
2026-08-19 09:45:00,135.082,44.046
2026-08-19 10:00:00,138.495,26.283
2026-08-19 10:15:00,143.278,55.198
2026-08-19 10:30:00,142.042,46.602
2026-08-19 10:45:00,147.149,49.538
2026-08-19 11:00:00,145.726,53.215
2026-08-19 11:15:00,152.993,63.264
2026-08-19 11:30:00,153.307,39.15
2026-08-19 11:45:00,151.494,46.473
2026-08-19 12:00:00,153.155,73.604
2026-08-19 12:15:00,152.53,47.16
2026-08-19 12:30:00,148.727,70.839
2026-08-19 12:45:00,154.301,54.772
2026-08-19 13:00:00,152.01,56.464
2026-08-19 13:15:00,162.051,51.403
2026-08-19 13:30:00,153.805,27.637
2026-08-19 13:45:00,152.376,42.113
2026-08-19 14:00:00,149.061,51.798
2026-08-19 14:15:00,151.134,29.058
2026-08-19 14:30:00,150.26,34.798
2026-08-19 14:45:00,146.611,59.647
2026-08-19 15:00:00,144.168,46.434
2026-08-19 15:15:00,141.061,40.979
2026-08-19 15:30:00,149.927,24.239
2026-08-19 15:45:00,138.235,26.949
2026-08-19 16:00:00,144.542,32.859
2026-08-19 16:15:00,144.069,25.505
2026-08-19 16:30:00,134.463,26.982
2026-08-19 16:45:00,135.005,17.198
2026-08-19 17:00:00,131.696,15.326
2026-08-19 17:15:00,126.888,14.064
2026-08-19 17:30:00,122.81,9.215
2026-08-19 17:45:00,111.688,4.346
2026-08-19 18:00:00,102.858,2.375
2026-08-19 18:15:00,96.5,0.447
2026-08-19 18:30:00,88.749,0.0
2026-08-19 18:45:00,83.57,0.0
2026-08-19 19:00:00,72.575,0.0
2026-08-19 19:15:00,68.58,0.0
2026-08-19 19:30:00,68.052,0.0
2026-08-19 19:45:00,64.026,0.0
2026-08-19 20:00:00,58.222,0.0
2026-08-19 20:15:00,58.666,0.0
2026-08-19 20:30:00,55.076,0.0
2026-08-19 20:45:00,51.857,0.0
2026-08-19 21:00:00,48.336,0.0
2026-08-19 21:15:00,44.68,0.0
2026-08-19 21:30:00,40.979,0.0
2026-08-19 21:45:00,36.334,0.0
2026-08-19 22:00:00,34.982,0.0
2026-08-19 22:15:00,32.639,0.0
2026-08-19 22:30:00,31.139,0.0
2026-08-19 22:45:00,31.011,0.0
2026-08-19 23:00:00,29.245,0.0
2026-08-19 23:15:00,27.108,0.0
2026-08-19 23:30:00,25.486,0.0
2026-08-19 23:45:00,24.79,0.0
2026-08-20 00:00:00,22.045,0.0
2026-08-20 00:15:00,22.039,0.0
2026-08-20 00:30:00,22.581,0.0
2026-08-20 00:45:00,22.33,0.0
2026-08-20 01:00:00,21.602,0.0
2026-08-20 01:15:00,22.722,0.0
2026-08-20 01:30:00,22.718,0.0
2026-08-20 01:45:00,22.357,0.0
2026-08-20 02:00:00,21.608,0.0
2026-08-20 02:15:00,22.297,0.0
2026-08-20 02:30:00,22.153,0.0
2026-08-20 02:45:00,22.182,0.0
2026-08-20 03:00:00,23.207,0.0
2026-08-20 03:15:00,22.306,0.0
2026-08-20 03:30:00,22.461,0.0
2026-08-20 03:45:00,22.983,0.0
2026-08-20 04:00:00,23.675,0.0
2026-08-20 04:15:00,22.333,0.0
2026-08-20 04:30:00,22.856,0.0
2026-08-20 04:45:00,22.771,0.0
2026-08-20 05:00:00,22.671,0.0
2026-08-20 05:15:00,23.082,0.0
2026-08-20 05:30:00,21.951,0.0
2026-08-20 05:45:00,33.422,0.0
2026-08-20 06:00:00,42.486,0.0
2026-08-20 06:15:00,54.612,2.859
2026-08-20 06:30:00,64.354,6.612
2026-08-20 06:45:00,74.625,10.763
2026-08-20 07:00:00,82.639,13.026
2026-08-20 07:15:00,90.967,19.221
2026-08-20 07:30:00,105.593,18.942
2026-08-20 07:45:00,115.417,33.496
2026-08-20 08:00:00,127.031,34.402
2026-08-20 08:15:00,127.663,46.799
2026-08-20 08:30:00,129.614,35.162
2026-08-20 08:45:00,131.775,45.008
2026-08-20 09:00:00,137.278,47.103
2026-08-20 09:15:00,141.708,44.4
2026-08-20 09:30:00,135.842,64.299
2026-08-20 09:45:00,138.065,66.811
2026-08-20 10:00:00,146.528,64.048
2026-08-20 10:15:00,150.93,66.437
2026-08-20 10:30:00,149.989,51.509
2026-08-20 10:45:00,155.315,71.036
2026-08-20 11:00:00,157.336,59.152
2026-08-20 11:15:00,161.292,78.437
2026-08-20 11:30:00,151.408,79.273
2026-08-20 11:45:00,160.1,92.826
2026-08-20 12:00:00,161.263,61.283
2026-08-20 12:15:00,167.623,80.769
2026-08-20 12:30:00,166.07,79.816
2026-08-20 12:45:00,160.154,54.024
2026-08-20 13:00:00,159.938,50.073
2026-08-20 13:15:00,167.146,55.652
